% # iter+eval+sigma+axisratio+stddevratio+diag(D) (randomSeed=807806320, Tue Feb  1 14:49:12 2011)
735	9555	3.1662e-04	3.21e+01	24.7617	0.0376165	0.428706	0.455298	0.469338	0.489305	0.547825	0.559888	0.599573	0.620614	0.675963	0.694803	0.742909	0.766809	0.787473	0.804564	0.858756	0.869548	0.954427	0.984241	1.0588	1.0822	1.20887
736	9568	3.1028e-04	3.22e+01	24.9307	0.0374514	0.4276	0.453899	0.467965	0.48865	0.547356	0.558508	0.602706	0.619948	0.676641	0.69227	0.743653	0.769493	0.789073	0.805014	0.85557	0.869322	0.952896	0.982737	1.05665	1.07949	1.20467
737	9581	2.9578e-04	3.24e+01	25.0128	0.0372772	0.426009	0.453818	0.468213	0.489746	0.546229	0.557839	0.603071	0.621159	0.674845	0.691498	0.74136	0.766842	0.787504	0.802162	0.85384	0.871915	0.95566	0.984022	1.05274	1.07533	1.20594
738	9594	2.9233e-04	3.25e+01	25.137	0.0371103	0.42498	0.452933	0.466969	0.488609	0.544649	0.559693	0.601508	0.620107	0.673376	0.689848	0.739282	0.766152	0.785751	0.800388	0.853328	0.868377	0.95695	0.980391	1.05022	1.07284	1.20526
739	9607	2.7735e-04	3.27e+01	25.3371	0.0369456	0.423712	0.453009	0.466134	0.487302	0.544985	0.558332	0.600047	0.623793	0.67566	0.688477	0.740082	0.764339	0.783542	0.79739	0.855061	0.868805	0.962462	0.977497	1.05064	1.0717	1.20776
740	9620	2.7250e-04	3.29e+01	25.4068	0.0367746	0.422206	0.452827	0.464492	0.485888	0.543041	0.557284	0.597993	0.621147	0.675041	0.68759	0.742032	0.764684	0.782439	0.794832	0.853956	0.866049	0.962153	0.974078	1.05004	1.06857	1.21021
741	9633	2.6300e-04	3.31e+01	25.3979	0.036633	0.421596	0.455095	0.465664	0.486771	0.541409	0.557514	0.595472	0.627096	0.675544	0.685703	0.740232	0.762261	0.779079	0.795036	0.851242	0.862202	0.960513	0.974381	1.04812	1.07441	1.21411
742	9646	2.5812e-04	3.32e+01	25.4058	0.0365073	0.420925	0.454617	0.465792	0.487083	0.541006	0.555628	0.593759	0.629073	0.674248	0.68596	0.738221	0.76038	0.776718	0.793671	0.848928	0.859344	0.957693	0.979245	1.04712	1.07101	1.21136
743	9659	2.5130e-04	3.32e+01	25.4985	0.0363653	0.42194	0.453783	0.463821	0.488569	0.542688	0.554633	0.592926	0.631419	0.672952	0.686572	0.73703	0.758515	0.777206	0.792125	0.846157	0.861243	0.954918	0.976077	1.04469	1.07144	1.20738
744	9672	2.4731e-04	3.33e+01	25.5597	0.0362245	0.422634	0.452865	0.463801	0.486621	0.542479	0.553425	0.591041	0.630453	0.672264	0.684711	0.734988	0.76275	0.775135	0.792941	0.843745	0.858925	0.95479	0.974323	1.04251	1.06939	1.20524
745	9685	2.4665e-04	3.33e+01	25.6438	0.0361034	0.421087	0.450943	0.462075	0.485432	0.541956	0.553749	0.590585	0.632536	0.673019	0.683925	0.732968	0.761684	0.774257	0.79027	0.840621	0.857726	0.952946	0.97043	1.04079	1.06623	1.20122
746	9698	2.3979e-04	3.33e+01	25.6928	0.0359455	0.419457	0.450562	0.461087	0.484059	0.540365	0.552735	0.589058	0.632636	0.670247	0.683818	0.738103	0.759365	0.774452	0.787644	0.840373	0.855941	0.950028	0.975597	1.03993	1.06438	1.19843
747	9711	2.3264e-04	3.34e+01	25.6999	0.0357992	0.418597	0.44951	0.461172	0.482686	0.538793	0.553139	0.587759	0.633793	0.667967	0.683971	0.736607	0.758722	0.77487	0.78611	0.837784	0.854617	0.951613	0.974047	1.03917	1.06018	1.19404
748	9724	2.2268e-04	3.34e+01	25.7515	0.0356346	0.418506	0.44933	0.461641	0.482259	0.53807	0.554326	0.590438	0.634969	0.668176	0.681571	0.736524	0.756581	0.775969	0.783124	0.835863	0.852894	0.951988	0.969936	1.03661	1.05768	1.18964
749	9737	2.1075e-04	3.34e+01	25.8153	0.0354729	0.417904	0.448931	0.462927	0.48121	0.540423	0.555805	0.588638	0.634311	0.666061	0.679027	0.739959	0.761796	0.778811	0.779806	0.836843	0.850688	0.94974	0.966252	1.03527	1.06421	1.18643
750	9750	2.0109e-04	3.36e+01	25.9188	0.0353283	0.416989	0.447818	0.461037	0.479266	0.538335	0.555997	0.586542	0.633875	0.664228	0.680829	0.739179	0.75856	0.777194	0.77942	0.842303	0.85069	0.945492	0.962701	1.03399	1.06228	1.18657
751	9763	1.9658e-04	3.37e+01	25.9508	0.0351909	0.415838	0.447079	0.46038	0.477895	0.536358	0.555029	0.584825	0.632389	0.665858	0.679508	0.738339	0.757048	0.774288	0.777483	0.840173	0.851051	0.945071	0.969268	1.03074	1.06318	1.1876
752	9776	1.9180e-04	3.38e+01	25.9579	0.0350605	0.417032	0.445769	0.458455	0.477566	0.534427	0.553883	0.582946	0.633266	0.663996	0.683856	0.736539	0.755862	0.772368	0.775132	0.842393	0.847497	0.940925	0.976854	1.02649	1.06292	1.18401
753	9789	1.8447e-04	3.38e+01	26.0695	0.0349236	0.415254	0.44462	0.45741	0.478132	0.534883	0.555296	0.580538	0.631681	0.663535	0.683928	0.733601	0.755402	0.770776	0.773605	0.842277	0.846705	0.938946	0.97687	1.03524	1.06091	1.18084
754	9802	1.7847e-04	3.39e+01	26.0708	0.0347841	0.415672	0.443173	0.457608	0.476625	0.535753	0.556397	0.5783	0.629695	0.662909	0.681454	0.731351	0.753688	0.767796	0.772462	0.841436	0.851185	0.941728	0.979581	1.03756	1.06016	1.18041
755	9815	1.7393e-04	3.39e+01	26.1671	0.0346697	0.414758	0.441402	0.457629	0.476493	0.533664	0.556841	0.577415	0.629576	0.661176	0.681323	0.728688	0.750983	0.766848	0.772804	0.842103	0.852547	0.942643	0.979471	1.04013	1.0626	1.17569
756	9828	1.7089e-04	3.40e+01	26.3541	0.0345289	0.414144	0.439944	0.457319	0.476545	0.533107	0.556622	0.580022	0.631111	0.66199	0.681483	0.726122	0.749002	0.765538	0.774805	0.841104	0.853677	0.93953	0.977084	1.03888	1.06123	1.17256
757	9841	1.7239e-04	3.41e+01	26.449	0.0343748	0.412921	0.438261	0.456972	0.476095	0.532833	0.55818	0.57835	0.630007	0.659137	0.680796	0.725529	0.746497	0.769778	0.773839	0.837651	0.851596	0.937919	0.97341	1.03825	1.0585	1.17372
758	9854	1.7224e-04	3.42e+01	26.4851	0.03422	0.412614	0.43699	0.456391	0.474484	0.532316	0.557515	0.577008	0.6356	0.661401	0.685678	0.724964	0.746282	0.768098	0.774835	0.834905	0.849644	0.935051	0.970409	1.03646	1.05608	1.16978
759	9867	1.6980e-04	3.43e+01	26.511	0.0340617	0.411325	0.436582	0.456157	0.474199	0.532237	0.558369	0.57788	0.63323	0.661156	0.684683	0.72313	0.744789	0.765322	0.775613	0.83314	0.84721	0.931972	0.967154	1.0338	1.0574	1.16712
760	9880	1.6784e-04	3.43e+01	26.5528	0.0339194	0.411282	0.436192	0.455658	0.472946	0.530563	0.557835	0.577646	0.631603	0.660018	0.688505	0.722342	0.742856	0.763557	0.776057	0.83045	0.844376	0.932694	0.96801	1.03333	1.05773	1.16345
761	9893	1.6332e-04	3.43e+01	26.7201	0.0337934	0.41011	0.435108	0.456538	0.472488	0.531179	0.55731	0.576726	0.630982	0.66094	0.695408	0.719458	0.740241	0.76237	0.774172	0.82818	0.844698	0.933879	0.96846	1.03295	1.05296	1.16033
762	9906	1.5889e-04	3.44e+01	26.7599	0.0336545	0.411609	0.433542	0.455905	0.472567	0.531218	0.557587	0.577548	0.630765	0.660354	0.692436	0.718614	0.739694	0.764233	0.771792	0.825038	0.843729	0.932939	0.965838	1.03289	1.05041	1.15655
763	9919	1.5133e-04	3.45e+01	26.7814	0.0335421	0.410488	0.434763	0.45556	0.47082	0.531478	0.556566	0.576259	0.632049	0.66084	0.692271	0.718083	0.738792	0.761886	0.777749	0.82257	0.841136	0.929469	0.965723	1.03247	1.04946	1.15668
764	9932	1.4444e-04	3.45e+01	26.7809	0.0333933	0.410532	0.434677	0.455968	0.469549	0.530437	0.555095	0.575953	0.630907	0.658785	0.689115	0.720403	0.73588	0.760652	0.776181	0.821651	0.838943	0.929316	0.964923	1.03153	1.04602	1.15273
765	9945	1.4027e-04	3.46e+01	26.867	0.0332417	0.409915	0.436634	0.454977	0.469735	0.533537	0.554977	0.575535	0.629232	0.656972	0.687934	0.718302	0.733439	0.757571	0.773296	0.818402	0.83523	0.929476	0.962376	1.02864	1.04265	1.14897
766	9958	1.3841e-04	3.46e+01	26.9039	0.0330979	0.408822	0.436585	0.455458	0.468753	0.533319	0.554147	0.576359	0.62794	0.654866	0.685666	0.718413	0.734469	0.754875	0.771057	0.817321	0.832599	0.926072	0.961389	1.02627	1.03876	1.14504
767	9971	1.3052e-04	3.46e+01	26.93	0.032984	0.40803	0.435915	0.454397	0.467213	0.532123	0.556891	0.576281	0.628518	0.654385	0.684125	0.7175	0.733961	0.752607	0.769759	0.817463	0.829561	0.922244	0.959664	1.02519	1.03465	1.14219
768	9984	1.2771e-04	3.47e+01	27.0874	0.0328311	0.408096	0.434686	0.452725	0.467244	0.533565	0.558551	0.574432	0.627429	0.65407	0.682283	0.7157	0.731563	0.751796	0.768639	0.816265	0.829254	0.919379	0.960974	1.02276	1.03398	1.13822
769	9997	1.2608e-04	3.48e+01	27.1486	0.0326832	0.40769	0.433206	0.451584	0.467791	0.533854	0.557401	0.575142	0.626908	0.655405	0.681163	0.713502	0.729895	0.752216	0.765188	0.81451	0.835028	0.9171	0.957004	1.025	1.03719	1.13631
770	10010	1.1924e-04	3.50e+01	27.198	0.0325622	0.409026	0.432745	0.450344	0.468807	0.535471	0.557499	0.577295	0.623958	0.657391	0.682364	0.713629	0.728104	0.749107	0.764983	0.812075	0.834128	0.91359	0.954264	1.02223	1.03538	1.13848
771	10023	1.1372e-04	3.50e+01	27.285	0.0324175	0.408432	0.43332	0.449968	0.468228	0.535231	0.556581	0.57782	0.626061	0.657627	0.681646	0.710705	0.726536	0.746774	0.767035	0.810508	0.834014	0.911271	0.953485	1.02133	1.03305	1.13554
772	10036	1.1151e-04	3.50e+01	27.3364	0.0322728	0.407023	0.434864	0.449447	0.469161	0.533548	0.557248	0.578129	0.623681	0.655553	0.682021	0.710933	0.725773	0.746564	0.771989	0.807515	0.832582	0.91261	0.953979	1.0175	1.03254	1.1309
773	10049	1.1133e-04	3.51e+01	27.4012	0.0321379	0.406126	0.436437	0.451993	0.468349	0.53212	0.557757	0.578939	0.621727	0.652915	0.680954	0.708613	0.724287	0.743252	0.771247	0.804946	0.829285	0.913894	0.954673	1.01796	1.03271	1.12684
774	10062	1.1296e-04	3.52e+01	27.4849	0.032001	0.406421	0.435573	0.452244	0.469301	0.533597	0.556154	0.578249	0.619516	0.651379	0.680414	0.711565	0.721931	0.740289	0.771485	0.803105	0.82776	0.918407	0.954345	1.01619	1.03519	1.12505
775	10075	1.1087e-04	3.52e+01	27.5344	0.0318658	0.406226	0.434173	0.452871	0.469401	0.533877	0.554389	0.577351	0.618736	0.649457	0.680619	0.709721	0.723202	0.738827	0.771388	0.810967	0.825392	0.916997	0.95211	1.01879	1.03632	1.12301
776	10088	1.0651e-04	3.53e+01	27.6165	0.0317159	0.404992	0.43237	0.450891	0.46826	0.532194	0.552002	0.576654	0.616883	0.647104	0.68206	0.707617	0.723688	0.738964	0.769839	0.812357	0.824639	0.914562	0.951219	1.02112	1.03503	1.11961
777	10101	1.0144e-04	3.53e+01	27.6602	0.031577	0.40525	0.432296	0.449226	0.468675	0.530822	0.550161	0.575811	0.615738	0.644481	0.682604	0.705556	0.721361	0.736744	0.766493	0.821353	0.825202	0.91421	0.950284	1.01935	1.03361	1.11616
778	10114	1.0188e-04	3.54e+01	27.6605	0.0314476	0.40447	0.432721	0.448965	0.467827	0.530497	0.550011	0.576454	0.616574	0.641677	0.680272	0.703024	0.721041	0.735807	0.764654	0.818737	0.826186	0.912041	0.950678	1.01799	1.0324	1.11327
779	10127	1.0055e-04	3.54e+01	27.6904	0.0313135	0.404189	0.434155	0.449335	0.46697	0.528592	0.550041	0.583369	0.620098	0.640221	0.686752	0.700168	0.720507	0.738478	0.762046	0.817752	0.823516	0.913683	0.950036	1.01354	1.03221	1.1081
780	10140	9.8196e-05	3.55e+01	27.8713	0.0311756	0.40603	0.433817	0.448384	0.465459	0.527355	0.550253	0.58276	0.620847	0.639353	0.685358	0.699512	0.720139	0.736244	0.761045	0.815565	0.821742	0.916938	0.950056	1.01038	1.03126	1.10557
781	10153	9.6403e-05	3.58e+01	27.9332	0.0310416	0.405691	0.432746	0.447953	0.465617	0.527327	0.548923	0.581602	0.618999	0.63676	0.683947	0.699055	0.71827	0.734174	0.760704	0.812493	0.818834	0.91761	0.947462	1.00767	1.03345	1.11059
782	10166	9.3654e-05	3.60e+01	28.0113	0.030902	0.406033	0.431717	0.446309	0.463767	0.525158	0.548888	0.58235	0.616356	0.634433	0.683235	0.696994	0.717107	0.732504	0.760584	0.80954	0.816882	0.919186	0.948918	1.00376	1.03112	1.11108
783	10179	9.2798e-05	3.60e+01	28.0928	0.0307668	0.405272	0.431282	0.447632	0.461864	0.524355	0.548078	0.586094	0.618797	0.635042	0.681808	0.695656	0.718262	0.733161	0.760341	0.808848	0.815336	0.915596	0.947383	1.00277	1.03007	1.10874
784	10192	8.9750e-05	3.61e+01	28.3296	0.030645	0.403945	0.430767	0.447448	0.461636	0.52398	0.546633	0.588664	0.617021	0.633257	0.679045	0.692665	0.71667	0.741677	0.760052	0.808384	0.814702	0.914396	0.944936	0.999905	1.02967	1.10518
785	10205	8.5960e-05	3.63e+01	28.3388	0.0305157	0.404355	0.42927	0.447062	0.461191	0.524962	0.546362	0.589213	0.614872	0.637813	0.681249	0.691736	0.721803	0.742988	0.757584	0.806277	0.813469	0.912194	0.945079	0.99642	1.02984	1.10681
786	10218	8.5404e-05	3.63e+01	28.3829	0.0303822	0.40377	0.427572	0.445774	0.46215	0.525032	0.544042	0.586594	0.612622	0.638487	0.67908	0.689966	0.719365	0.740752	0.762202	0.805936	0.817453	0.909824	0.942186	0.992401	1.02883	1.10227
787	10231	8.3165e-05	3.63e+01	28.5538	0.0302506	0.408419	0.426331	0.444902	0.461829	0.526486	0.544288	0.584576	0.610922	0.639568	0.677458	0.691391	0.716113	0.739119	0.761348	0.807964	0.814097	0.908162	0.938596	0.993562	1.02992	1.0994
788	10244	7.9467e-05	3.67e+01	28.607	0.0301213	0.408309	0.425897	0.448065	0.46236	0.526012	0.543194	0.584146	0.611524	0.638754	0.679822	0.691516	0.713751	0.735808	0.758582	0.805748	0.814033	0.906246	0.938756	0.992374	1.03149	1.10469
789	10257	7.6820e-05	3.67e+01	28.6393	0.0299933	0.407614	0.426332	0.447112	0.461967	0.52428	0.542758	0.585106	0.610816	0.63913	0.678237	0.689647	0.717081	0.733657	0.756642	0.803709	0.810521	0.904473	0.937508	0.990455	1.02842	1.10073
790	10270	7.3264e-05	3.68e+01	28.7179	0.0298558	0.408164	0.425224	0.446072	0.462319	0.522656	0.542633	0.584254	0.613402	0.638252	0.675859	0.686888	0.716907	0.73434	0.754219	0.802319	0.807008	0.902819	0.935825	0.98935	1.02651	1.09781
791	10283	7.1352e-05	3.68e+01	28.9064	0.0297152	0.407327	0.423903	0.446394	0.462088	0.520408	0.540796	0.582588	0.615422	0.63863	0.673597	0.686034	0.714653	0.733877	0.753058	0.799268	0.805234	0.900165	0.938522	0.985417	1.02515	1.09418
792	10296	7.0172e-05	3.69e+01	29.0534	0.0296149	0.407589	0.423611	0.445673	0.460931	0.520685	0.54003	0.582954	0.61473	0.636044	0.671241	0.68891	0.714403	0.731567	0.753938	0.798592	0.803017	0.898467	0.94206	0.983541	1.02391	1.09224
793	10309	6.8596e-05	3.69e+01	29.1482	0.0294835	0.407927	0.424662	0.445179	0.459545	0.522116	0.540525	0.584905	0.612489	0.635548	0.668555	0.687564	0.714535	0.728592	0.751418	0.798366	0.801631	0.894769	0.942336	0.980246	1.02164	1.08909
794	10322	6.5086e-05	3.70e+01	29.148	0.0293925	0.407187	0.423674	0.444662	0.459189	0.521028	0.540377	0.584022	0.611763	0.635298	0.671512	0.685727	0.711902	0.729976	0.748958	0.797302	0.802518	0.894418	0.940484	0.978912	1.02461	1.08629
795	10335	6.1459e-05	3.71e+01	29.1536	0.0292771	0.40752	0.42522	0.44409	0.458266	0.519472	0.54156	0.583878	0.612379	0.636964	0.671494	0.685038	0.709736	0.729176	0.748323	0.796738	0.805155	0.897519	0.937508	0.974695	1.02346	1.08502
796	10348	5.8907e-05	3.71e+01	29.3567	0.0291704	0.406448	0.427146	0.444383	0.457099	0.519568	0.540854	0.586202	0.611486	0.636757	0.669103	0.684266	0.708772	0.726647	0.74711	0.796166	0.803729	0.896841	0.936304	0.975833	1.01988	1.08299
797	10361	5.6058e-05	3.72e+01	29.406	0.029092	0.406105	0.425678	0.443616	0.460653	0.517532	0.539423	0.585689	0.609475	0.63564	0.668788	0.681532	0.706612	0.725971	0.745536	0.796517	0.804266	0.896241	0.933096	0.972411	1.01636	1.08256
798	10374	5.3598e-05	3.73e+01	29.5105	0.0289552	0.406815	0.425556	0.44248	0.460418	0.516066	0.539076	0.58383	0.606859	0.633138	0.666117	0.679971	0.704526	0.727911	0.74262	0.794714	0.801324	0.894494	0.932392	0.969047	1.01553	1.07881
799	10387	5.2176e-05	3.74e+01	29.586	0.0288233	0.407261	0.424257	0.444088	0.459304	0.5144	0.542674	0.581399	0.604325	0.631492	0.665576	0.677315	0.701535	0.726773	0.741425	0.792322	0.798657	0.894174	0.934241	0.967266	1.01487	1.07851
800	10400	5.0635e-05	3.76e+01	29.578	0.0287557	0.4074	0.429632	0.44268	0.458414	0.51359	0.542889	0.580238	0.605923	0.630896	0.662734	0.676141	0.699408	0.726308	0.738324	0.789101	0.798487	0.89514	0.937845	0.9685	1.011	1.08138
801	10413	5.0008e-05	3.76e+01	29.6255	0.0286471	0.408038	0.430935	0.442651	0.457682	0.511884	0.541538	0.580777	0.606801	0.629356	0.660845	0.675205	0.696074	0.724711	0.740176	0.787714	0.796642	0.895183	0.935738	0.964641	1.00959	1.07675
802	10426	5.0275e-05	3.76e+01	29.7221	0.028522	0.407244	0.432074	0.44114	0.459055	0.511025	0.542657	0.578884	0.60548	0.627909	0.659088	0.673222	0.699655	0.722003	0.738104	0.784911	0.794551	0.894664	0.936138	0.967655	1.00569	1.07285
803	10439	5.0538e-05	3.77e+01	29.733	0.0284032	0.406061	0.433	0.439376	0.458058	0.508901	0.54488	0.577893	0.603596	0.629955	0.656692	0.672992	0.699481	0.719107	0.738412	0.784324	0.792636	0.891496	0.932886	0.96628	1.00682	1.07012
804	10452	4.9183e-05	3.77e+01	29.7981	0.0282911	0.406055	0.432865	0.440478	0.458103	0.510032	0.544078	0.578101	0.601756	0.635257	0.65571	0.674625	0.697509	0.719377	0.739344	0.78147	0.793378	0.892231	0.929898	0.964263	1.00738	1.06662
805	10465	4.6996e-05	3.79e+01	29.949	0.0281601	0.404502	0.432456	0.442078	0.457699	0.508103	0.543609	0.576758	0.600876	0.634918	0.655237	0.674768	0.695836	0.717629	0.741062	0.778142	0.791705	0.890711	0.925763	0.962992	1.00658	1.06694
806	10478	4.5067e-05	3.80e+01	30.1575	0.0280554	0.403471	0.431593	0.440937	0.456724	0.50678	0.54201	0.575527	0.600991	0.633857	0.655217	0.677841	0.694349	0.720243	0.740425	0.775683	0.799747	0.88715	0.925548	0.95967	1.00392	1.06624
807	10491	4.3339e-05	3.82e+01	30.2083	0.0279426	0.403297	0.429786	0.440422	0.456562	0.504613	0.541986	0.573614	0.602075	0.631617	0.65312	0.678991	0.691692	0.718718	0.741096	0.775279	0.798736	0.886561	0.926733	0.963127	1.00218	1.06768
808	10504	4.2099e-05	3.82e+01	30.3515	0.0278207	0.40153	0.42883	0.439384	0.456491	0.503311	0.545462	0.57302	0.606263	0.630487	0.652162	0.67774	0.690148	0.721626	0.740674	0.772994	0.797464	0.883152	0.923383	0.962748	0.999742	1.06409
809	10517	4.1553e-05	3.84e+01	30.4203	0.027714	0.400663	0.427316	0.437536	0.456053	0.50141	0.544836	0.573122	0.606349	0.627758	0.653221	0.67721	0.6882	0.720535	0.740398	0.769994	0.798549	0.886605	0.919211	0.959093	0.99615	1.06525
810	10530	4.0156e-05	3.85e+01	30.4078	0.0275964	0.403194	0.426357	0.43605	0.456883	0.500055	0.543437	0.571164	0.606769	0.62656	0.652859	0.678122	0.688172	0.717998	0.738821	0.768262	0.797929	0.891534	0.917971	0.955991	0.998707	1.06352
811	10543	3.8443e-05	3.86e+01	30.4069	0.0275218	0.402182	0.42535	0.434217	0.456955	0.499444	0.542098	0.569185	0.605948	0.627286	0.657478	0.677227	0.68632	0.717039	0.736138	0.773261	0.795562	0.89076	0.916793	0.955418	0.994762	1.06124
812	10556	3.7895e-05	3.86e+01	30.3929	0.0274673	0.403548	0.425126	0.433066	0.457235	0.49983	0.541889	0.569211	0.605948	0.626231	0.65637	0.677409	0.684588	0.71645	0.734136	0.773049	0.793864	0.89304	0.913617	0.957576	0.991422	1.06065
813	10569	3.6344e-05	3.87e+01	30.4198	0.0273988	0.404604	0.424114	0.432211	0.456638	0.498656	0.54223	0.568763	0.603737	0.626261	0.659595	0.676592	0.683039	0.719209	0.732031	0.771664	0.790735	0.89172	0.910928	0.957729	0.990039	1.06077
814	10582	3.5191e-05	3.91e+01	30.5042	0.027311	0.404665	0.422399	0.431587	0.456866	0.497458	0.543943	0.567574	0.605433	0.624835	0.65896	0.677488	0.680739	0.718335	0.729488	0.773201	0.79017	0.891133	0.908861	0.954189	0.988617	1.0674
815	10595	3.4452e-05	3.91e+01	30.5633	0.0272091	0.405501	0.423643	0.431889	0.455231	0.498374	0.543353	0.566152	0.604173	0.624077	0.656455	0.675035	0.681023	0.717257	0.737406	0.770686	0.790287	0.892254	0.905654	0.951957	0.988211	1.0634
816	10608	3.4714e-05	3.91e+01	30.7059	0.0270994	0.405324	0.423059	0.436045	0.454473	0.504984	0.542219	0.566005	0.601852	0.62371	0.656515	0.673728	0.682953	0.716547	0.735811	0.769115	0.789805	0.890928	0.903068	0.948582	0.986504	1.05858
817	10621	3.4258e-05	3.92e+01	30.9048	0.027022	0.403623	0.422065	0.437315	0.45452	0.503195	0.54071	0.567077	0.600715	0.624016	0.654532	0.674925	0.690751	0.715984	0.735971	0.770981	0.786586	0.888263	0.900021	0.944731	0.98308	1.05905
818	10634	3.3381e-05	3.95e+01	30.9447	0.0269495	0.401942	0.421032	0.437263	0.455962	0.50276	0.538743	0.56672	0.598975	0.621998	0.652385	0.676056	0.690877	0.715637	0.733595	0.770933	0.787719	0.887506	0.896379	0.942583	0.979732	1.06434
819	10647	3.1695e-05	3.95e+01	30.9926	0.0268577	0.402245	0.419642	0.437632	0.455711	0.504516	0.537207	0.565855	0.598172	0.621165	0.650845	0.673615	0.690208	0.715609	0.732616	0.769788	0.792942	0.885688	0.893871	0.941865	0.979265	1.06003
820	10660	3.0910e-05	3.95e+01	31.1922	0.0267432	0.401236	0.418875	0.436513	0.455663	0.504956	0.536804	0.564111	0.596302	0.620384	0.649583	0.671127	0.688705	0.713658	0.733131	0.767403	0.792434	0.882102	0.891601	0.938284	0.981122	1.05744
821	10673	2.9301e-05	3.97e+01	31.3562	0.0266453	0.400164	0.419648	0.434913	0.454524	0.505991	0.534895	0.56301	0.593812	0.624363	0.651975	0.669301	0.69026	0.713588	0.733204	0.765409	0.789147	0.878073	0.889204	0.935913	0.981189	1.05852
822	10686	2.7997e-05	3.98e+01	31.4058	0.0265289	0.399538	0.418915	0.434347	0.453078	0.506773	0.535687	0.561605	0.59381	0.623189	0.650809	0.671565	0.690348	0.711459	0.731129	0.76389	0.786708	0.876043	0.886204	0.932739	0.978729	1.057
823	10699	2.7312e-05	4.00e+01	31.4613	0.0264095	0.398642	0.418229	0.43345	0.452017	0.50688	0.53418	0.560797	0.592152	0.628558	0.649106	0.670181	0.688768	0.710588	0.731891	0.761585	0.786021	0.873606	0.885378	0.935963	0.97697	1.05516
824	10712	2.7291e-05	4.00e+01	31.5147	0.0263061	0.397299	0.416766	0.431898	0.450571	0.505332	0.532729	0.56397	0.589862	0.628151	0.647926	0.673046	0.687999	0.708979	0.73158	0.76163	0.788343	0.871699	0.882261	0.936527	0.977261	1.05095
825	10725	2.6036e-05	4.00e+01	31.7728	0.0262118	0.395832	0.416514	0.430231	0.449252	0.504291	0.531046	0.564429	0.589066	0.628163	0.645596	0.673235	0.685287	0.707302	0.729494	0.759975	0.794488	0.870024	0.883677	0.935003	0.9778	1.04969
826	10738	2.5439e-05	4.03e+01	31.7797	0.0260919	0.394535	0.415614	0.428984	0.449218	0.504257	0.531256	0.563071	0.588858	0.626413	0.644354	0.672031	0.683474	0.706121	0.727713	0.758914	0.796435	0.868829	0.882693	0.937041	0.97374	1.05271
827	10751	2.4693e-05	4.04e+01	31.8762	0.0259922	0.393613	0.414545	0.427307	0.448574	0.503662	0.531994	0.565101	0.587435	0.624447	0.643998	0.669839	0.682246	0.705575	0.725003	0.757385	0.796461	0.867099	0.880913	0.93922	0.971765	1.04934
828	10764	2.3180e-05	4.06e+01	31.9811	0.0258967	0.392903	0.41466	0.428717	0.447532	0.503681	0.531775	0.566487	0.589379	0.623711	0.642482	0.668935	0.681556	0.705923	0.722232	0.761662	0.794953	0.863992	0.879608	0.937713	0.968915	1.05078
829	10777	2.2462e-05	4.06e+01	32.3878	0.0257992	0.391897	0.414223	0.429019	0.448911	0.502871	0.530272	0.565925	0.590536	0.624214	0.641011	0.66662	0.679869	0.705913	0.723858	0.759642	0.793387	0.863794	0.878558	0.93787	0.970018	1.04718
830	10790	2.1961e-05	4.07e+01	32.4413	0.0257058	0.391462	0.412995	0.428841	0.447583	0.501914	0.535743	0.565716	0.59575	0.623401	0.643531	0.664868	0.679522	0.704742	0.726369	0.75909	0.799066	0.864267	0.878011	0.934548	0.97185	1.04576
831	10803	2.1303e-05	4.07e+01	32.6508	0.0256013	0.391968	0.41133	0.429066	0.446083	0.501128	0.536369	0.568175	0.595204	0.621161	0.641402	0.663752	0.678365	0.702494	0.725285	0.760676	0.799654	0.861365	0.878705	0.931604	0.968304	1.04283
832	10816	2.0796e-05	4.11e+01	32.8715	0.0255062	0.393363	0.410154	0.428298	0.444549	0.499304	0.536007	0.568203	0.594126	0.619182	0.644999	0.662617	0.676643	0.700391	0.723325	0.758778	0.79648	0.864333	0.877165	0.929332	0.966729	1.04757
833	10829	2.0384e-05	4.11e+01	32.9251	0.0253973	0.392307	0.409394	0.427584	0.448045	0.497554	0.534708	0.572211	0.592678	0.618713	0.643379	0.66047	0.677485	0.698129	0.723765	0.758411	0.794158	0.863261	0.875324	0.925821	0.965526	1.04494
834	10842	1.9985e-05	4.12e+01	32.952	0.0252982	0.393483	0.407621	0.42738	0.447368	0.497091	0.534493	0.571197	0.591073	0.619813	0.644238	0.659523	0.675772	0.696291	0.724796	0.759411	0.791782	0.864322	0.879196	0.922664	0.963396	1.04201
835	10855	1.9304e-05	4.12e+01	32.9342	0.0252161	0.394252	0.40731	0.426369	0.446158	0.49863	0.53427	0.570291	0.590035	0.618564	0.644158	0.657414	0.674342	0.6935	0.727652	0.7596	0.789225	0.861351	0.880437	0.919167	0.959888	1.03801
836	10868	1.8125e-05	4.12e+01	33.0279	0.0251405	0.394933	0.405742	0.427115	0.444479	0.496703	0.534938	0.568939	0.587825	0.61815	0.647608	0.6551	0.674216	0.691277	0.729725	0.757375	0.786806	0.862384	0.882716	0.917425	0.956083	1.03646
