% # iter+eval+sigma+0+fitness+xbest (randomSeed=807806320, Tue Feb  1 14:49:12 2011)
285	3705	5.9293e-02	0	1.128585491394904e+00	-0.00209316	0.381362	0.229532	-0.329064	0.26101	0.0141805	-0.0326068	-0.0907519	0.281694	0.0591707	0.353993	0.0850022	0.273717	-0.117519	-0.148339	-0.0829182	-0.0941322	0.231639	-0.50255	0.292436	0.304713	0.140428
286	3718	5.9771e-02	0	1.201030122427272e+00	0.00188247	0.316861	0.192608	-0.383039	0.253745	0.0184157	0.081915	-0.0143681	0.197198	0.0741709	0.33095	0.0496776	0.268004	-0.294251	-0.184463	-0.0772546	-0.105694	0.161354	-0.54281	0.329422	0.311677	0.133511
287	3731	5.7566e-02	0	1.354230099237990e+00	0.00455805	0.292145	0.254748	-0.340396	0.18323	-0.118754	0.0838879	0.0687661	0.16108	0.0981947	0.44777	0.00879347	0.285	-0.191059	-0.170803	-0.0301564	-0.107268	0.172054	-0.5271	0.283037	0.340911	0.0837001
288	3744	5.7003e-02	0	1.626133150460831e+00	0.00538814	0.370459	0.233623	-0.427875	0.171356	0.000161904	0.0505308	0.0604961	0.272752	0.0880846	0.422197	-0.0119798	0.243929	-0.218326	-0.144946	-0.0704099	-0.0641684	0.125812	-0.625637	0.412465	0.286546	0.0726673
289	3757	5.8884e-02	0	1.281258325653538e+00	-0.00197412	0.309332	0.103371	-0.443668	0.116069	-0.0668229	0.0435531	-0.06139	0.287773	0.0693318	0.337791	-0.0472255	0.297727	-0.301851	0.0341496	-0.108216	-0.152213	0.163307	-0.612383	0.260042	0.330645	0.112972
290	3770	5.8995e-02	0	1.189054962477953e+00	0.000901935	0.27689	0.135015	-0.407332	0.203508	-0.0751631	-0.0261464	-0.0209671	0.14192	0.0297424	0.428048	0.0690983	0.23136	-0.308732	-0.0318476	-0.0972509	-0.0771175	0.176678	-0.588556	0.289346	0.327639	0.0748678
291	3783	5.9403e-02	0	1.102307466382009e+00	-0.000387756	0.344804	0.106263	-0.280874	0.182303	-0.0854906	-0.0441879	0.00909757	0.277403	0.117876	0.394405	0.0990781	0.269934	-0.234893	-0.0630426	-0.175884	-0.149729	0.154802	-0.592138	0.197959	0.323825	0.0883424
292	3796	5.9710e-02	0	1.162096428924094e+00	-0.00281795	0.273796	0.157669	-0.312399	0.176135	-0.0953467	-0.0879441	-0.0320063	0.225226	0.0979249	0.369411	0.00288139	0.334489	-0.355711	-0.0483095	-0.0784814	-0.228461	0.139697	-0.535699	0.169258	0.276291	0.0631775
293	3809	6.0225e-02	0	1.096301366976296e+00	0.00189782	0.318818	0.029098	-0.283665	0.142166	-0.193979	-0.0551117	0.158997	0.197523	0.0823482	0.446175	0.0012692	0.219439	-0.282553	-0.0323682	-0.0570685	-0.193764	0.176555	-0.573803	0.0988682	0.297135	0.140041
294	3822	5.9023e-02	0	1.082844500193514e+00	0.000809399	0.272533	0.224272	-0.315626	0.165872	-0.132014	-0.104562	-0.0323867	0.206651	0.0120365	0.375859	-0.0329098	0.327483	-0.255182	0.0747433	-0.163846	-0.205189	0.175674	-0.539622	0.209013	0.260596	0.0607881
295	3835	5.7943e-02	0	1.136395835376461e+00	0.00315397	0.197643	0.0747751	-0.215338	0.0782184	-0.176898	-0.0873773	0.0630323	0.274597	0.0660835	0.39331	-0.0404746	0.259121	-0.338013	-0.00495723	-0.082918	-0.187317	0.183218	-0.534638	0.230047	0.302039	0.113553
296	3848	5.5647e-02	0	1.171910992259634e+00	0.0020069	0.23958	0.0801209	-0.345491	0.207648	-0.0565361	-0.0386936	-0.0548355	0.167712	0.088309	0.518054	-0.0078987	0.323433	-0.299759	-0.0753939	-0.124323	-0.153927	0.0939171	-0.520641	0.234896	0.260941	0.0905908
297	3861	5.1471e-02	0	1.093008992999486e+00	-0.000822718	0.273945	0.131715	-0.306022	0.235845	-0.0309469	-0.0311995	-0.0433509	0.237037	0.131972	0.427029	0.0843433	0.310993	-0.328382	-0.0730414	-0.155522	-0.107768	0.12474	-0.45925	0.258645	0.299177	0.155462
298	3874	5.0072e-02	0	9.693250667406235e-01	0.000401979	0.214885	0.249704	-0.237625	0.269382	-0.129149	-0.0561264	-0.0748434	0.19037	0.12538	0.400037	-0.00153144	0.383648	-0.25862	-0.136362	-0.128153	-0.0436296	0.014554	-0.348687	0.304073	0.260742	0.0752555
299	3887	4.9957e-02	0	9.722305025770009e-01	2.49728e-05	0.15112	0.180798	-0.278213	0.269332	-0.127592	0.0188757	-0.154007	0.142402	0.0806248	0.370794	-0.025517	0.30844	-0.273082	-0.124483	-0.0975782	-0.105231	0.115771	-0.458164	0.264286	0.265794	0.121282
300	3900	4.8623e-02	0	9.527841645133979e-01	-0.00107541	0.0895678	0.194008	-0.315125	0.229341	-0.0996233	-0.0306988	-0.212865	0.16727	0.0105317	0.435329	-0.037027	0.278938	-0.27646	-0.0688854	-0.132171	-0.0929012	0.0954458	-0.389535	0.278522	0.193083	0.125466
301	3913	4.7130e-02	0	1.124429549494578e+00	0.00374573	0.170375	0.225554	-0.322229	0.332162	-0.100633	-0.00520556	-0.261443	0.124336	0.0468163	0.340242	0.0198118	0.28075	-0.288717	-0.0856767	-0.192355	0.00967119	0.139666	-0.332166	0.335268	0.216075	0.105934
302	3926	4.6560e-02	0	9.956224893004569e-01	0.00312614	0.206476	0.198194	-0.219204	0.228491	-0.110539	-0.0285482	-0.265892	0.114059	0.064055	0.352658	0.0465088	0.329404	-0.162683	-0.126514	-0.0823849	-0.063213	0.113948	-0.455743	0.341683	0.151127	0.0945619
303	3939	4.5685e-02	0	1.105941640503123e+00	0.00242768	0.213889	0.223236	-0.249532	0.23581	-0.100075	-0.00176926	-0.182961	0.107064	0.131368	0.369917	0.0190928	0.327083	-0.3558	-0.214142	-0.117489	-0.0233897	0.0827627	-0.378211	0.376963	0.241539	0.160493
304	3952	4.4922e-02	0	8.937519480936698e-01	-0.00195608	0.145789	0.162196	-0.229131	0.188043	-0.122051	0.0423601	-0.128623	0.144682	0.115214	0.361955	0.0338307	0.299275	-0.305598	-0.166302	-0.0936742	-0.0544629	0.10287	-0.355864	0.334168	0.202465	0.171716
305	3965	4.4365e-02	0	9.319359865245262e-01	0.00242675	0.136042	0.143837	-0.267499	0.207225	-0.0821218	0.0252697	-0.202043	0.188003	0.0897719	0.344955	0.0308645	0.264576	-0.357838	-0.113495	-0.120656	-0.114873	0.0874513	-0.373187	0.292703	0.184477	0.144895
306	3978	4.3242e-02	0	9.299640774986825e-01	3.40254e-05	0.134904	0.176311	-0.245502	0.190924	-0.0932964	0.0295827	-0.0704791	0.184968	0.11293	0.399791	-0.0387471	0.35293	-0.346171	-0.194803	-0.144396	-0.0602015	0.137327	-0.341892	0.265498	0.245874	0.0760684
307	3991	4.1607e-02	0	8.809821361592564e-01	0.000213837	0.194728	0.150932	-0.237965	0.271905	-0.0278199	0.0304074	-0.159014	0.111065	0.140075	0.339042	0.0128071	0.327824	-0.255608	-0.165666	-0.126226	-0.0894818	0.146895	-0.365868	0.312042	0.237726	0.140057
308	4004	3.9885e-02	0	8.965203863844661e-01	0.00112664	0.178345	0.217717	-0.251173	0.26207	-0.0263308	0.0880686	-0.0972649	0.142085	0.137008	0.367394	0.0678049	0.308815	-0.277418	-0.21238	-0.139999	-0.0721639	0.086243	-0.299804	0.280455	0.274662	0.120645
309	4017	3.8495e-02	0	9.743449968984818e-01	-0.00167854	0.173917	0.19526	-0.267129	0.239615	-0.0753552	0.0477857	-0.130785	0.198301	0.0877721	0.314321	0.0511043	0.241788	-0.309642	-0.15182	-0.0927161	-0.0649708	0.129598	-0.397988	0.336936	0.325426	0.144704
310	4030	3.7649e-02	0	9.667872770909135e-01	-0.00223192	0.163376	0.180456	-0.227505	0.191361	0.0194037	0.0507955	-0.163186	0.157531	0.136654	0.335721	0.0498735	0.287395	-0.317672	-0.119979	-0.145569	-0.0705555	0.12639	-0.377085	0.388345	0.224857	0.155374
311	4043	3.6814e-02	0	8.713644760129015e-01	-0.00199924	0.1341	0.209517	-0.221104	0.200429	-0.0102096	0.0355373	-0.230021	0.17493	0.103564	0.308106	0.059701	0.274216	-0.273207	-0.192027	-0.142361	-0.029827	0.128172	-0.27572	0.384478	0.210256	0.109511
312	4056	3.6502e-02	0	8.699214889429984e-01	-0.000907588	0.138256	0.175832	-0.228672	0.265886	-0.00225839	0.0410154	-0.183348	0.153509	0.1567	0.311347	0.0565988	0.27307	-0.317859	-0.117918	-0.139363	-0.0383715	0.104672	-0.282423	0.386121	0.233582	0.139446
313	4069	3.5405e-02	0	8.579705143431205e-01	0.00231	0.143483	0.11705	-0.251182	0.234034	-0.074201	0.0364968	-0.0925235	0.185112	0.0988354	0.329131	-0.00315763	0.237288	-0.288332	-0.136635	-0.140157	-0.0333278	0.139974	-0.352547	0.31824	0.267718	0.0978513
314	4082	3.5759e-02	0	8.242448723689924e-01	-0.00165101	0.0504336	0.189402	-0.157405	0.241052	-0.0246504	0.0923687	-0.0923381	0.135301	0.176194	0.317816	0.0313431	0.209042	-0.300183	-0.0617891	-0.168015	-0.0167435	0.162225	-0.263428	0.409589	0.188499	0.20996
315	4095	3.5468e-02	0	8.218914538990016e-01	-0.00122667	0.100016	0.155095	-0.158868	0.196138	0.0185008	0.0804518	-0.100843	0.0974266	0.0982543	0.354168	0.0478652	0.209932	-0.31159	-0.0466831	-0.138764	0.00210583	0.164281	-0.3337	0.414722	0.171858	0.229676
316	4108	3.5263e-02	0	7.894459878652400e-01	-0.00185005	0.132826	0.132963	-0.178543	0.208889	0.0268278	0.104994	-0.0807213	0.147705	0.096758	0.31973	0.0639788	0.142087	-0.302698	-0.115723	-0.120784	-0.0376791	0.125099	-0.313299	0.383559	0.218781	0.237198
317	4121	3.4049e-02	0	8.226839583036000e-01	0.000397855	0.100873	0.150259	-0.18601	0.206837	-0.0161496	0.0810357	-0.152041	0.16213	0.0808225	0.306656	0.00119964	0.185742	-0.292334	-0.0726648	-0.141379	-0.0204743	0.142367	-0.362623	0.41064	0.247199	0.192864
318	4134	3.3951e-02	0	8.663550062840818e-01	0.00253625	0.141311	0.122101	-0.188909	0.242367	-0.0300783	0.0803102	-0.127232	0.148013	0.107403	0.293857	0.0234885	0.168397	-0.330725	-0.0729633	-0.190289	-0.0460423	0.114969	-0.272479	0.400885	0.218226	0.267612
319	4147	3.3867e-02	0	8.917357886574022e-01	0.000781042	0.125242	0.142189	-0.173391	0.196609	-0.0494771	0.0606528	-0.0929624	0.210896	0.0684316	0.292794	-0.0632433	0.222718	-0.342319	-0.100984	-0.161329	-0.0857523	0.143805	-0.346718	0.396882	0.260872	0.257319
320	4160	3.3347e-02	0	8.341594093941023e-01	0.0024895	0.0848943	0.112924	-0.202769	0.21757	-0.0585362	0.106592	-0.0567216	0.145968	0.0749655	0.339771	-0.0554409	0.163119	-0.319706	-0.068183	-0.127866	-0.0621096	0.128434	-0.325832	0.382236	0.20361	0.208876
321	4173	3.3383e-02	0	8.793778021251417e-01	0.00101179	0.0600615	0.0532532	-0.227888	0.241581	-0.0528236	0.0836731	-0.0281201	0.193266	0.038131	0.321128	-0.0439008	0.154766	-0.333728	-0.0491493	-0.129619	-0.0523428	0.166006	-0.348753	0.415685	0.214984	0.275843
322	4186	3.3187e-02	0	7.890955582749537e-01	0.00108007	0.138346	0.0646403	-0.140535	0.215335	0.0325586	0.0140612	-0.0211665	0.178756	0.0731944	0.304626	-0.0422176	0.166203	-0.333735	-0.0155055	-0.221048	0.0111204	0.190553	-0.36116	0.367902	0.211095	0.196584
323	4199	3.3968e-02	0	9.335024872248555e-01	-0.00308311	0.0762715	0.0722173	-0.232926	0.260183	0.0117108	0.0279478	-0.00706304	0.159822	0.102438	0.337594	-0.044455	0.158866	-0.353658	-0.0812511	-0.137192	-0.0348969	0.171714	-0.33269	0.390619	0.224359	0.195673
324	4212	3.4533e-02	0	7.772650226040506e-01	0.000559893	0.0652028	0.0648645	-0.233232	0.263501	-0.0126759	0.0588255	-0.0604058	0.159082	0.0602591	0.278814	-0.0385175	0.166288	-0.355758	-0.0679117	-0.160593	0.0298236	0.143534	-0.259401	0.388308	0.192335	0.263611
325	4225	3.4960e-02	0	8.190420849598832e-01	-0.000738134	0.104972	0.0256786	-0.187249	0.263157	0.0475562	0.116868	0.0640117	0.174062	0.0873983	0.358056	0.00133582	0.139284	-0.31638	-0.138921	-0.133759	0.0163509	0.166215	-0.284259	0.36827	0.261124	0.230797
326	4238	3.5739e-02	0	7.777034902652690e-01	-0.0026192	0.0517857	0.0412554	-0.146264	0.226442	0.0127188	0.0993645	0.0165123	0.168705	0.0881694	0.321889	-0.0103606	0.156879	-0.284277	-0.0627316	-0.170974	-0.000700264	0.165917	-0.267508	0.416664	0.17961	0.20228
327	4251	3.7754e-02	0	7.059488617106603e-01	-0.00133091	0.132646	0.0975551	-0.188709	0.223837	-0.00628606	0.0988742	0.0361571	0.18939	0.155935	0.286967	0.0332514	0.157941	-0.25213	-0.135432	-0.209854	0.0324013	0.168564	-0.256768	0.35968	0.198437	0.152328
328	4264	4.0663e-02	0	7.079151559900487e-01	0.00171174	0.012937	0.0774127	-0.172834	0.244994	-0.0194566	0.151808	0.0967591	0.153248	0.119979	0.283526	0.00144288	0.0560539	-0.301658	-0.145833	-0.162014	0.0234536	0.171956	-0.282117	0.371779	0.140174	0.149804
329	4277	4.3031e-02	0	7.000575234387105e-01	0.0025173	0.0504704	0.0933881	-0.124204	0.214956	0.0548694	0.118424	0.0981097	0.187772	0.1441	0.253538	-0.00414877	0.108311	-0.236173	-0.0919101	-0.253188	-0.00387272	0.201037	-0.253263	0.379688	0.145379	0.0970613
330	4290	4.5023e-02	0	6.812240985053052e-01	-4.47513e-05	0.133328	0.140059	-0.107116	0.229146	-0.014481	0.0944694	-0.0521862	0.278551	0.0692184	0.211802	0.0298367	0.0856685	-0.165043	-0.0643589	-0.248637	0.0613163	0.225592	-0.265692	0.403786	0.195819	0.174476
331	4303	4.7336e-02	0	8.395567812493354e-01	0.00444969	0.102461	0.1534	-0.14864	0.245782	-0.018158	0.0743093	0.0637022	0.247425	0.155546	0.209547	-0.0774655	0.075491	-0.201816	-0.169833	-0.238402	-0.0584945	0.223087	-0.279683	0.268374	0.179699	0.149846
332	4316	5.0457e-02	0	7.218304825709270e-01	-0.000254378	0.133352	0.089886	-0.168087	0.264882	-0.0853208	0.0197273	0.0330851	0.314756	0.0934351	0.146755	-0.0427284	0.141788	-0.209325	-0.203784	-0.206748	-0.00205153	0.289266	-0.228934	0.370109	0.188979	0.13335
333	4329	5.2359e-02	0	6.706897862414767e-01	0.00212605	0.0455364	0.0595829	-0.0982084	0.202655	-0.0504452	0.0836152	-0.0511652	0.27441	0.0971607	0.155357	-0.0155829	0.143903	-0.176609	-0.0490365	-0.252345	0.0448266	0.297754	-0.130967	0.453923	0.115232	0.0694674
334	4342	5.0901e-02	0	7.118427979371835e-01	0.00223809	0.157313	0.128931	-0.157346	0.206897	0.015168	0.0692032	-0.0651644	0.337695	0.170964	0.125694	0.0110378	0.138459	-0.155685	-0.201168	-0.231365	0.0388732	0.239758	-0.247077	0.357106	0.134572	0.0776313
335	4355	4.8367e-02	0	7.100128734652120e-01	-0.00220186	0.178604	0.0301076	-0.132461	0.206501	-0.0684239	0.0473859	-0.0733603	0.26772	0.13891	0.16471	0.012745	0.126881	-0.191933	-0.113003	-0.247891	-0.0279956	0.263979	-0.273787	0.371849	0.219674	0.10368
336	4368	4.6181e-02	0	6.738621526597787e-01	-0.000884304	0.14944	0.113926	-0.164228	0.176404	-0.0506237	0.0726034	-0.0260562	0.341164	0.0907051	0.131493	-0.0315	0.138742	-0.131282	-0.165401	-0.223151	0.0283963	0.288922	-0.257659	0.356548	0.20659	0.0971732
337	4381	4.4965e-02	0	6.779881165436179e-01	-0.000173763	0.0839066	0.0850059	-0.223745	0.174773	0.0533565	0.0761684	-0.032553	0.278851	0.0446815	0.112644	0.0369477	0.0619081	-0.255685	-0.149158	-0.23722	0.041566	0.293062	-0.219688	0.383903	0.219552	0.0845354
338	4394	4.4060e-02	0	6.333952757650549e-01	-0.000860028	0.167305	0.110709	-0.168336	0.139842	0.0125608	0.0363126	-0.0557773	0.269102	0.0271078	0.195865	-0.0236459	0.0955309	-0.081368	-0.116576	-0.23354	0.0775028	0.267618	-0.280914	0.371736	0.264545	0.0244426
339	4407	4.3823e-02	0	6.219665325892982e-01	0.000728309	0.0976759	0.0859603	-0.152968	0.140059	0.042189	0.00508875	-0.0553414	0.217981	0.0998316	0.239524	-0.118103	0.0788141	-0.178662	-0.151503	-0.254386	0.0830195	0.254041	-0.316818	0.306304	0.202784	-0.00649232
340	4420	4.3758e-02	0	7.385384484140400e-01	-0.000459837	0.117808	0.22303	-0.0999937	0.195327	0.0610572	0.0165872	-0.0218229	0.190629	0.0854579	0.217865	-0.0832694	0.0326458	-0.16607	-0.191268	-0.283084	0.122679	0.289316	-0.251968	0.411058	0.239285	0.0466434
341	4433	4.4462e-02	0	6.578771500763927e-01	0.000912753	0.100527	0.185769	-0.094408	0.149441	-0.00980381	0.106339	-0.0959103	0.15915	0.0532056	0.205379	-0.0806415	0.0723432	-0.115799	-0.192946	-0.273863	0.114815	0.277671	-0.186165	0.408915	0.251631	4.38973e-05
342	4446	4.6228e-02	0	6.936836081015689e-01	0.00210538	0.118781	0.187354	-0.103135	0.0987931	0.0736518	0.0917298	-0.0375813	0.077054	0.18555	0.315918	-0.0565406	0.0711241	-0.124522	-0.258113	-0.249995	0.0886567	0.222185	-0.12792	0.396972	0.225975	0.0575604
343	4459	4.6775e-02	0	6.745556541881859e-01	-0.00190489	0.103908	0.255345	-0.0905253	0.136193	0.0393492	0.0427793	-0.070553	0.141748	0.152072	0.150543	0.0361773	0.157407	-0.0648661	-0.231894	-0.304785	0.157372	0.22264	-0.105068	0.413707	0.184359	-0.0678893
344	4472	4.5555e-02	0	6.367854433225963e-01	0.00100665	0.108003	0.205179	-0.0943402	0.0756048	-0.00623024	0.038387	-0.0673105	0.217538	0.129976	0.198745	-0.120115	0.0945669	-0.15351	-0.196883	-0.308008	0.0823022	0.170472	-0.174679	0.387597	0.25095	-0.00742502
345	4485	4.4867e-02	0	5.835416035058931e-01	-0.00115719	0.100709	0.24434	-0.0492755	0.111131	0.0516744	0.0583351	-0.0364048	0.0800084	0.145076	0.202549	-0.0152619	0.126823	-0.136112	-0.223538	-0.269086	0.185077	0.173654	-0.111212	0.409265	0.0990046	-0.0921953
346	4498	4.4434e-02	0	5.935651532797275e-01	0.000257165	0.158076	0.206936	0.00629442	0.123371	0.0522805	0.0554734	0.0266089	0.0861453	0.251181	0.170826	-0.0281421	0.0776042	-0.151094	-0.288897	-0.243728	0.144847	0.182228	-0.111734	0.417592	0.115507	-0.0412262
347	4511	4.5082e-02	0	6.464031292710150e-01	0.000232574	0.0715945	0.259943	-0.0602742	0.0737346	0.120919	0.108364	0.0292031	0.0683571	0.259788	0.273514	-0.00636698	0.0777467	-0.0850397	-0.326819	-0.248978	0.133535	0.159521	-0.0378533	0.376889	0.145952	-0.0696808
348	4524	4.6270e-02	0	5.212411837947072e-01	0.00139174	0.0791603	0.134855	-0.0155039	0.0321265	0.0635553	0.0241137	0.0432202	0.144983	0.218686	0.256572	-0.0290102	0.0687594	-0.140875	-0.332767	-0.230303	0.102953	0.154866	-0.0807495	0.307312	0.124428	-0.0321906
349	4537	4.6728e-02	0	5.578489971896812e-01	-0.000759013	0.0322771	0.181914	-0.0168305	0.0554749	0.0192757	0.084263	0.0729762	0.0609926	0.220966	0.301243	0.0131145	0.0253478	-0.0930769	-0.238323	-0.3019	0.184163	0.138418	-0.0980708	0.359922	0.0906478	0.0408698
350	4550	4.8897e-02	0	5.736607415572861e-01	0.00069204	0.0205367	0.196129	-0.061637	0.0202382	-0.0761985	0.0739224	0.146357	0.0129527	0.253078	0.266693	-0.103609	-0.0348988	-0.167539	-0.329809	-0.276548	0.104669	0.0450026	-0.0508436	0.321386	0.11269	0.0365385
351	4563	4.8582e-02	0	5.595628454134206e-01	0.000391504	0.187125	0.230251	-0.0328952	0.0360265	0.0174744	0.0459351	0.0377009	0.210374	0.208024	0.215129	-0.105204	0.061808	-0.148795	-0.298571	-0.243754	0.058184	0.116836	-0.122541	0.356061	0.143303	-0.00521241
352	4576	4.7296e-02	0	4.873170207961161e-01	-0.000103253	0.161208	0.184956	-0.0399753	0.102189	-0.0198117	-0.0164341	0.0597994	0.0914009	0.225768	0.201161	-0.0624278	-3.72596e-05	-0.0523055	-0.327447	-0.276055	0.0967094	0.122091	-0.107925	0.315439	0.104364	-0.0238285
353	4589	4.5818e-02	0	6.035804639513640e-01	0.00247109	0.168333	0.220627	-0.0800441	0.0910787	0.0375157	0.0306536	0.0498603	0.223773	0.164895	0.165639	-0.0461413	0.00321302	-0.164244	-0.261144	-0.256124	0.060517	0.159454	-0.198218	0.348266	0.12275	0.0442252
354	4602	4.5457e-02	0	5.249806975399984e-01	-0.0014241	0.1583	0.22829	-0.149272	0.0337932	0.0875894	0.0252616	-0.00577164	0.160714	0.204001	0.257754	-0.0663881	0.0890006	-0.144249	-0.321369	-0.196839	-0.00412345	0.0661646	-0.132173	0.289716	0.0767243	-0.00922178
355	4615	4.5216e-02	0	4.605495696835233e-01	0.00152849	0.0672057	0.228938	-0.101427	0.0260893	0.0520744	-0.000167796	0.013185	0.0925247	0.225289	0.258623	-0.0849867	0.0415265	-0.159862	-0.290049	-0.224791	0.0219213	0.0727251	-0.0224236	0.250955	0.0662019	0.0438444
356	4628	4.5270e-02	0	4.365334448183175e-01	0.000960485	0.191994	0.21067	-0.138538	-0.0131159	0.0682993	-0.00524562	0.018989	0.129534	0.186196	0.216559	-0.111325	0.0174015	-0.0830003	-0.201075	-0.25742	0.0743901	0.0992432	-0.109583	0.310644	0.09984	0.00434775
357	4641	4.4940e-02	0	5.079403701378223e-01	-0.000997586	0.144554	0.28677	-0.105124	-0.0321253	0.0468107	-0.0586267	-0.0622023	0.166325	0.18843	0.228192	-0.078723	0.0961811	-0.0677657	-0.311004	-0.210241	0.0891902	0.0666091	-0.0880665	0.296959	0.0979068	0.00670548
358	4654	4.4953e-02	0	5.341510213729169e-01	-0.000938395	0.231617	0.25665	-0.13773	-0.0297817	0.0705983	-0.0044744	0.0664085	0.223554	0.288194	0.191996	-0.0560603	0.0724647	-0.130365	-0.354975	-0.207721	0.0577926	0.095535	-0.0314296	0.20794	0.093367	-0.0186853
359	4667	4.4927e-02	0	4.902590993197452e-01	-0.000577234	0.223435	0.258355	-0.109824	-0.0517544	0.0474824	0.00593075	-0.030239	0.171364	0.216672	0.21806	-0.0664925	0.0692878	-0.0403015	-0.330889	-0.232183	0.0184357	0.0957995	-0.1188	0.228233	0.167265	0.0206621
360	4680	4.3861e-02	0	4.953951538291987e-01	0.00172643	0.220551	0.326662	-0.098519	-0.0636215	0.0319433	-0.00512645	-0.0733194	0.162994	0.182078	0.158373	-0.0411861	0.0655187	-0.0345149	-0.280148	-0.231958	0.105004	0.0786378	-0.140488	0.214301	0.17761	0.00380931
361	4693	4.3589e-02	0	4.044983476977747e-01	0.000821639	0.190948	0.203446	-0.0713123	-0.123978	0.0600648	-0.00445027	-0.00429927	0.214355	0.23603	0.174214	-0.0797876	0.0669391	-0.0470211	-0.287608	-0.238741	0.0612647	0.0733311	-0.0488205	0.148765	0.109487	-0.0428636
362	4706	4.5835e-02	0	3.641672805101218e-01	-0.000387804	0.147261	0.171122	-0.0673019	-0.116787	-0.0210668	-0.0602407	0.117605	0.206941	0.208889	0.194317	-0.0622015	-0.0394657	-0.0805922	-0.282158	-0.122806	0.0189429	0.0318692	-0.0928313	0.120948	0.190059	0.0756849
363	4719	4.5716e-02	0	4.074588637695038e-01	-0.00248292	0.24641	0.197858	-0.114377	-0.0836623	-0.000209042	-0.0369658	-0.058975	0.271941	0.134807	0.162297	-0.0265965	0.0293114	-0.112162	-0.247536	-0.130306	0.0404948	0.0893801	-0.141389	0.13329	0.15179	-0.0209256
364	4732	4.4279e-02	0	3.884094905833453e-01	0.000920178	0.227607	0.190828	-0.0832201	-0.136362	0.0574858	-0.0235896	-0.085488	0.24705	0.153424	0.13927	-0.0328286	-0.0126042	-0.075202	-0.266555	-0.220522	0.0565502	0.0940723	-0.108615	0.191156	0.120075	0.0385544
365	4745	4.3506e-02	0	4.080112108969816e-01	-0.00146072	0.213268	0.156967	-0.10389	-0.0679813	0.0760651	-0.000535826	-0.036077	0.284764	0.143074	0.177788	-0.0482439	0.00819803	-0.163794	-0.306179	-0.0882298	0.0497505	0.0526091	-0.102806	0.164487	0.167268	0.0689935
366	4758	4.2324e-02	0	3.865515911334100e-01	0.000929694	0.142488	0.180466	-0.0688176	-0.053294	0.00847378	-0.016721	0.0984977	0.206894	0.196885	0.202667	-0.108755	-0.0816596	-0.135364	-0.264173	-0.15056	-0.0567788	0.0581616	-0.138708	0.161008	0.150567	0.0367489
367	4771	4.0744e-02	0	3.335277633996515e-01	-0.00121717	0.233831	0.102813	-0.154693	-0.0354219	0.0279261	-0.0552338	0.0344746	0.201719	0.189663	0.212377	-0.0107945	0.0126576	-0.094096	-0.215514	-0.132628	0.0235022	0.0377233	-0.182643	0.149572	0.14316	0.0692741
368	4784	3.9804e-02	0	3.692060832546981e-01	0.00088018	0.212625	0.2661	-0.0932661	-0.0135243	0.054007	-0.0627322	-0.0379609	0.157938	0.176444	0.205437	0.0256977	0.00521184	-0.111536	-0.220924	-0.12397	0.0286748	0.0537261	-0.162663	0.127274	0.18958	0.124812
369	4797	4.0060e-02	0	3.540988357988114e-01	-0.00177608	0.132455	0.206627	-0.110581	-0.0479234	0.0608852	-0.00900509	0.0192399	0.105343	0.13178	0.299258	0.0111706	0.094597	-0.0920933	-0.157954	-0.0856978	0.0571065	0.0672685	-0.127242	0.201599	0.139861	0.0955408
370	4810	4.0734e-02	0	4.013045987628754e-01	0.000378993	0.164214	0.199433	-0.220662	-0.0293574	0.0869078	-0.009226	0.0509822	0.0807686	0.21466	0.311598	-0.0468135	0.111384	-0.141572	-0.263979	-0.103116	-0.00640603	0.00887885	-0.0456246	0.118337	0.135659	0.0322364
371	4823	3.9504e-02	0	3.256978093905473e-01	-0.00138194	0.166683	0.203523	-0.143615	-0.0704136	0.0523736	-0.0175134	-0.0393824	0.103667	0.137497	0.232739	-0.0675753	0.0492703	-0.132911	-0.182265	-0.142023	-0.021525	0.0645779	-0.10506	0.152422	0.18484	0.00719434
372	4836	3.8395e-02	0	3.528851832082956e-01	6.69518e-05	0.114089	0.199663	-0.158923	-0.0275103	-0.00333567	0.0368007	-0.0690387	0.115802	0.17372	0.303547	-0.0216129	0.0724874	-0.114309	-0.244628	-0.120344	0.0586082	0.03821	-0.0449975	0.156498	0.143352	0.00497157
373	4849	3.7633e-02	0	3.161140740479642e-01	-4.90444e-05	0.120657	0.125031	-0.140952	-0.0770112	-0.0479274	0.0212922	0.0371046	0.147338	0.179738	0.239966	-0.0761481	0.0287135	-0.114048	-0.213078	-0.0890384	-0.0202061	0.119804	-0.122904	0.0772381	0.223551	0.0128532
374	4862	3.7479e-02	0	3.360301075522595e-01	0.00163171	0.0965549	0.17825	-0.127031	-0.0411406	0.0461251	-0.000234758	-0.0100074	0.166913	0.130533	0.234065	-0.0627513	0.0224538	-0.0862274	-0.200548	-0.13027	0.0635225	0.114016	-0.109305	0.152767	0.183786	-0.0522024
375	4875	3.6778e-02	0	3.281322008666158e-01	0.000487159	0.124224	0.149735	-0.120954	-0.027595	0.0204882	-0.0295623	-0.0853837	0.136685	0.190014	0.222493	-0.056134	0.0405362	-0.108265	-0.195574	-0.134103	0.0188825	0.151616	-0.137556	0.164674	0.181422	-0.00497481
