% # iter+eval+sigma+0+0+xmean (randomSeed=807806320, Tue Feb  1 14:49:12 2011)
759	9867	1.6980e-04	0	0	-1.80988e-08	0.0411434	8.48535e-05	0.000118148	-3.91243e-05	3.6853e-05	5.01354e-05	0.00014512	5.90892e-05	-0.000178091	-0.000203314	0.00014872	0.000188551	-1.73978e-05	2.36066e-05	0.000226847	0.000116896	-8.95889e-06	-6.68746e-05	1.54305e-05	5.70975e-05	-0.000131997
760	9880	1.6784e-04	0	0	-1.40774e-07	0.0411683	0.000143664	0.000113409	5.88352e-05	3.84878e-05	-2.36802e-06	8.17817e-05	5.07004e-05	-0.00012673	-0.000145379	0.000103795	0.000240532	-7.69492e-05	-0.000102236	0.000148215	0.000151152	-1.19999e-05	-1.88471e-05	-2.43574e-05	7.85671e-05	-0.000151638
761	9893	1.6332e-04	0	0	7.0814e-07	0.0411559	0.000114205	0.000140698	-4.68272e-05	1.30468e-05	3.52303e-05	3.75909e-05	-4.61465e-05	-1.94198e-05	-0.000124235	6.53102e-05	0.000253777	-6.2751e-05	-2.60051e-05	4.15756e-05	8.99452e-05	-7.73832e-05	-2.60197e-05	0.00012632	1.12268e-05	-0.000157901
762	9906	1.5889e-04	0	0	1.80218e-06	0.0411843	8.94254e-05	-2.94614e-05	-0.000111292	8.58559e-06	0.000138488	-5.9568e-05	3.3162e-05	-9.42842e-05	-0.000117257	0.000143199	0.000195968	-5.26611e-05	1.65922e-05	8.23352e-05	1.10197e-05	-3.81908e-05	-8.49399e-06	9.3192e-05	8.2472e-06	-0.000204399
763	9919	1.5133e-04	0	0	2.2239e-06	0.0411423	7.87749e-05	5.07855e-05	-0.000131749	3.76788e-05	9.39899e-05	1.76411e-05	-2.97263e-06	-0.000131512	-6.01798e-05	8.07439e-05	0.000105115	-0.000119631	5.52684e-05	6.15239e-05	4.44925e-05	-5.07089e-05	-3.345e-05	4.32223e-05	5.88629e-05	-0.000139502
764	9932	1.4444e-04	0	0	2.75272e-06	0.041212	7.06752e-05	1.64431e-05	-8.39462e-05	4.40051e-05	0.000113389	3.27606e-05	-3.76128e-05	-0.000112579	-3.84441e-05	7.23774e-05	0.00011736	-0.000115291	4.95375e-05	7.73029e-05	4.48771e-05	-0.000104775	4.03141e-05	5.56351e-05	3.13052e-05	-0.000179651
765	9945	1.4027e-04	0	0	1.55858e-06	0.0412654	0.000127092	2.80078e-05	-0.000105769	9.33649e-05	7.38018e-05	-1.23549e-05	-4.68318e-05	-0.000169833	3.12293e-05	8.75893e-05	0.000110328	-0.000162018	-1.38236e-05	2.72747e-05	0.000109147	-7.27145e-05	3.20679e-05	7.09952e-06	1.48219e-05	-0.000175716
766	9958	1.3841e-04	0	0	-3.11793e-07	0.0413232	0.000110738	5.10499e-05	-4.19553e-05	0.000114431	7.83405e-06	2.90735e-05	-3.09111e-05	-0.000193747	5.0942e-06	6.58693e-05	3.72364e-05	-0.000190053	-4.31713e-05	3.24773e-05	3.78578e-05	-0.000109013	-3.67869e-05	-2.68474e-05	-2.53971e-06	-0.000206859
767	9971	1.3052e-04	0	0	2.8499e-07	0.0412928	6.93501e-05	7.71359e-05	-0.000124623	0.000207064	4.87502e-05	-8.5866e-06	-6.12342e-05	-0.000140865	-8.15475e-05	9.17127e-05	7.78213e-05	-0.000134271	-0.000116545	0.000113303	2.82862e-05	-0.000148973	-2.53428e-05	1.70854e-05	-2.60573e-06	-0.000121884
768	9984	1.2771e-04	0	0	1.75329e-07	0.0413987	9.51698e-05	8.85973e-05	-0.000152585	0.000164412	5.42727e-05	-0.000148337	-4.2011e-05	-9.77153e-05	1.60768e-06	6.4241e-05	5.24544e-05	-9.03704e-06	-0.000110646	0.000136024	1.40071e-05	-0.000130381	-3.20827e-06	0.00010828	8.02341e-05	-0.000154022
769	9997	1.2608e-04	0	0	3.24054e-07	0.0413895	2.39124e-05	9.51018e-05	-0.00011799	0.000159199	1.72286e-05	-0.000117691	-3.3603e-05	-0.000152415	-1.18303e-05	4.99713e-05	-2.70141e-05	-9.91938e-06	-7.57733e-05	6.94344e-05	-7.20188e-05	-9.60912e-05	-2.45529e-05	5.83231e-05	3.18207e-05	-0.000158109
770	10010	1.1924e-04	0	0	5.86375e-07	0.0413451	2.26417e-05	8.5883e-05	-5.18272e-05	0.000122465	-4.70649e-06	-6.99683e-05	-7.78399e-05	-0.000147183	-9.18634e-05	7.36792e-05	-8.7933e-06	-5.92614e-05	-4.51006e-05	9.17792e-05	-6.32945e-05	-3.93738e-05	-6.50666e-05	-4.70197e-06	6.85121e-08	-0.000110248
771	10023	1.1372e-04	0	0	4.37565e-08	0.0413439	-5.32986e-06	0.00012907	-5.10256e-05	8.33125e-05	3.37293e-05	-4.19149e-05	-7.06066e-05	-4.16098e-05	-9.57186e-05	7.31328e-05	2.74463e-05	-3.39247e-05	-2.05279e-05	0.00013622	-5.46863e-05	-1.40426e-05	-7.4347e-05	-2.88111e-05	-7.42325e-06	-8.97854e-05
772	10036	1.1151e-04	0	0	1.08972e-06	0.0413557	-7.8194e-05	0.000136914	-4.05707e-05	7.8957e-05	1.61345e-05	1.07603e-05	-7.24576e-05	-3.18748e-05	-0.00016693	9.29953e-05	3.43667e-05	-1.13747e-05	-7.9148e-06	0.000214257	1.66722e-05	2.24472e-05	-6.09212e-05	2.25794e-06	-3.12774e-05	-4.6406e-05
773	10049	1.1133e-04	0	0	9.47844e-07	0.0413466	-0.000136527	0.000141637	1.33093e-05	1.72037e-05	-2.64276e-05	8.38334e-05	-0.000125055	1.8172e-05	-0.000108864	0.000107359	5.61418e-05	7.4404e-06	1.03968e-05	0.000230336	4.4832e-05	1.26362e-05	-1.23221e-05	-3.09977e-05	7.28657e-07	-2.55096e-05
774	10062	1.1296e-04	0	0	1.1075e-06	0.0412561	-8.56221e-05	0.000154585	2.71912e-05	-6.7711e-05	-9.21093e-05	3.70783e-05	-0.000106467	6.43007e-06	-0.000194754	0.000125846	7.0413e-05	2.07516e-05	8.15293e-05	0.000181597	6.69287e-05	4.83245e-05	-1.45967e-05	-7.43097e-05	3.11428e-05	4.54539e-05
775	10075	1.1087e-04	0	0	7.10817e-07	0.0412519	-0.000112067	0.000117268	2.65396e-05	-5.24758e-05	-8.13313e-05	1.27177e-05	-0.000159092	-1.38157e-05	-0.000183322	0.000104416	0.000140306	-1.74115e-05	6.50615e-05	0.000175992	6.30104e-05	-3.33126e-05	2.11711e-05	-8.96804e-05	5.75325e-05	3.30848e-05
776	10088	1.0651e-04	0	0	3.74461e-07	0.0412474	-0.000127641	9.04591e-05	9.70011e-05	-8.15419e-05	-2.92978e-05	3.224e-05	-0.000114819	-0.00010303	-0.000168721	9.70258e-05	9.80803e-05	-1.70281e-06	2.66927e-05	0.00018087	7.7216e-05	9.15158e-06	-5.5064e-06	-9.79881e-05	4.4883e-05	2.36312e-05
777	10101	1.0144e-04	0	0	-7.00432e-07	0.0413072	-9.6554e-05	8.5933e-05	4.67169e-05	-6.89954e-05	3.40444e-05	1.42729e-05	-0.000131902	-4.58827e-05	-0.000125308	9.68384e-05	7.78231e-05	1.9903e-05	-2.7675e-05	0.000173655	9.33106e-05	-1.63097e-05	-2.775e-05	-8.79632e-05	2.18446e-05	5.32222e-05
778	10114	1.0188e-04	0	0	-1.68811e-07	0.0411796	-8.20283e-05	0.000140156	9.22166e-05	-4.70382e-05	5.56342e-05	-2.65493e-05	-0.000146231	6.19639e-06	-0.000107604	7.82935e-05	8.65781e-05	-2.58281e-05	-3.25248e-05	0.000139343	9.24899e-05	8.79579e-05	-6.51236e-05	-9.32651e-05	1.86185e-06	5.35838e-05
779	10127	1.0055e-04	0	0	-4.58047e-07	0.0411136	-8.67891e-05	0.000113004	5.54453e-05	-6.17312e-05	0.000103103	-1.89794e-05	-0.000154491	-3.16676e-05	-0.000132878	3.00897e-05	8.91491e-05	-8.56742e-05	9.0394e-06	0.000114141	6.77945e-05	3.51113e-05	-8.21472e-05	-9.61811e-05	1.832e-05	9.52776e-05
780	10140	9.8196e-05	0	0	1.02952e-07	0.0410876	-6.96808e-05	9.23327e-05	3.5372e-05	-2.18812e-05	9.19598e-05	-1.76649e-05	-8.65243e-05	-7.06976e-06	-0.000160978	2.20727e-05	5.46884e-05	-0.000143321	-7.46698e-06	8.24654e-05	4.1139e-05	9.3788e-06	-3.66486e-05	-0.000161139	1.76174e-05	0.000107969
781	10153	9.6403e-05	0	0	7.96705e-07	0.0410615	-7.24769e-05	3.61459e-05	2.93006e-05	-8.40183e-06	9.66884e-05	-2.5649e-05	-5.97099e-05	-4.38099e-05	-0.000112934	-1.78777e-05	5.64574e-05	-0.000138732	-2.31738e-05	8.97032e-05	3.90429e-05	-8.08845e-06	-8.30961e-05	-0.000168667	5.04334e-05	0.000116494
782	10166	9.3654e-05	0	0	7.33179e-07	0.0411245	-9.54823e-05	9.88215e-05	7.17597e-06	2.08964e-05	0.000101707	-3.83955e-05	-4.79566e-05	-3.45692e-06	-7.85293e-05	-0.000102083	9.10984e-05	-6.61365e-05	-3.35162e-05	9.86349e-05	2.01659e-05	-1.39577e-05	-8.13244e-05	-0.000108577	7.13645e-05	6.87263e-05
783	10179	9.2798e-05	0	0	-3.87262e-07	0.0411188	-7.60069e-05	0.000172279	-5.49165e-05	2.46526e-05	8.99939e-05	-2.47308e-05	-1.34218e-05	3.64132e-05	-7.9145e-05	-0.000136588	6.11616e-05	-9.39045e-05	-3.95764e-05	5.76846e-05	4.71074e-05	-3.7895e-06	-8.99014e-05	-8.47409e-05	5.09621e-05	5.43428e-05
784	10192	8.9750e-05	0	0	-2.38967e-08	0.041128	-0.00010071	0.000150744	-5.62805e-05	1.69961e-05	2.33901e-05	-7.33997e-06	-6.47511e-05	1.26212e-05	-0.00015289	-8.48997e-05	-1.86081e-05	-9.5715e-05	-1.57523e-05	8.4239e-05	6.08954e-05	-3.47692e-05	-4.33678e-05	-7.66382e-05	-3.59568e-06	1.73528e-05
785	10205	8.5960e-05	0	0	8.14859e-07	0.0411501	-0.000115528	0.000123073	-3.56094e-05	2.00456e-05	2.90277e-05	-1.56581e-05	7.04477e-06	2.1544e-05	-0.000122832	-9.82818e-05	7.92975e-06	-9.05892e-05	-6.60655e-05	8.83191e-05	5.24048e-05	-3.79366e-05	-2.3718e-05	-6.43808e-05	3.03534e-05	-1.63648e-05
786	10218	8.5404e-05	0	0	1.66319e-07	0.041202	-0.000115984	0.000106074	-8.82611e-06	1.06837e-05	-3.94497e-06	-3.16237e-05	3.70427e-05	2.65276e-05	-6.95081e-05	-9.21828e-05	-1.4049e-05	-4.30844e-05	-9.13059e-05	4.87476e-05	5.69014e-05	-5.30463e-05	-2.33209e-05	-7.09731e-05	4.61295e-05	-4.50579e-05
787	10231	8.3165e-05	0	0	-4.22181e-07	0.0411245	-0.000100699	7.49804e-05	3.64961e-05	-1.26839e-05	7.82197e-05	-2.05242e-05	2.7863e-06	-3.57987e-05	-9.93905e-05	-2.27404e-05	-2.18599e-05	-2.78449e-05	-5.87223e-05	3.58758e-05	8.39152e-05	-2.18862e-05	4.49632e-06	-3.72963e-05	7.78377e-05	-3.30829e-05
788	10244	7.9467e-05	0	0	3.77953e-07	0.0411171	-0.000116076	8.00168e-05	-2.30654e-05	-3.71216e-05	9.71931e-05	1.11598e-05	2.4435e-07	-3.03915e-05	-6.21365e-05	1.4382e-05	-1.818e-05	-6.25302e-05	-2.02659e-05	4.63874e-05	9.1635e-05	6.57066e-08	-3.42044e-05	-5.34349e-05	6.11396e-05	-4.70659e-05
789	10257	7.6820e-05	0	0	1.41506e-07	0.0410982	-9.94407e-05	6.06003e-05	-4.9384e-05	-3.98697e-05	9.0661e-05	2.13332e-05	-3.16153e-05	7.81056e-06	-5.46058e-05	1.36034e-06	-6.76792e-06	-7.78667e-05	-2.02339e-06	9.29238e-06	0.000124416	-2.91557e-05	-3.12761e-05	-5.19073e-05	5.59999e-05	-3.77463e-05
790	10270	7.3264e-05	0	0	-4.51595e-09	0.0410856	-6.57956e-05	5.26427e-05	-3.64633e-05	-3.01238e-05	8.51309e-05	3.29684e-06	-2.58915e-05	-4.11265e-05	-4.81819e-05	8.32506e-06	-1.06412e-05	-6.97613e-05	-5.84828e-06	8.70723e-08	0.000102556	-8.33179e-06	-5.15387e-05	-2.48163e-05	7.14893e-05	-7.01603e-05
791	10283	7.1352e-05	0	0	-2.62811e-07	0.0410681	-2.3884e-05	3.7169e-05	-1.87137e-05	-1.65366e-05	6.66964e-05	-4.18219e-05	-8.00167e-05	-2.48202e-05	-7.76423e-05	8.07269e-06	3.337e-05	-8.89775e-05	-1.1754e-05	-5.89501e-06	6.29981e-05	-2.69638e-05	-7.49379e-05	1.7555e-05	8.66692e-05	-7.13548e-05
792	10296	7.0172e-05	0	0	-4.19702e-08	0.041065	-4.69162e-05	3.55807e-05	-5.03574e-05	-2.08513e-05	1.9428e-05	-2.97306e-05	-6.46972e-05	-4.3656e-05	-7.57551e-05	6.23418e-06	4.29714e-05	-9.74298e-05	-1.04092e-05	1.09437e-05	5.5109e-05	-3.35577e-05	-8.67947e-05	5.38041e-05	7.66365e-05	-5.32287e-05
793	10309	6.8596e-05	0	0	-2.91945e-07	0.041099	-6.10918e-05	4.64142e-06	-5.95626e-05	-2.77797e-05	7.07719e-07	-7.32664e-06	-8.57145e-05	-4.40642e-05	-0.000124882	-2.99814e-06	3.5797e-05	-7.85411e-05	-1.32867e-05	3.7004e-06	3.33464e-05	-9.68573e-05	-6.57018e-05	1.68914e-06	7.28344e-05	-3.86844e-05
794	10322	6.5086e-05	0	0	1.68218e-07	0.0410903	-0.000115041	1.39253e-06	-2.03972e-05	-5.10997e-05	-1.49212e-06	1.11089e-05	-7.16607e-05	-5.50344e-05	-6.07847e-05	9.50066e-06	2.98289e-05	-5.72615e-05	-4.46834e-05	2.16163e-05	8.17948e-05	-5.42518e-05	-3.88496e-05	-5.59134e-07	4.7973e-05	-4.85153e-05
795	10335	6.1459e-05	0	0	9.27731e-07	0.0410946	-9.61107e-05	1.88616e-05	-2.59408e-05	-3.41698e-05	-7.55188e-08	1.79081e-05	-7.02923e-05	-3.51218e-05	-3.20462e-05	-3.67381e-05	3.11962e-05	-5.84645e-05	-4.34205e-05	1.32768e-05	5.98374e-05	-4.07033e-05	-5.69058e-05	-2.26588e-05	5.09232e-05	-7.42895e-07
796	10348	5.8907e-05	0	0	-2.8863e-07	0.0410785	-8.32153e-05	-9.9677e-06	-3.2529e-05	-5.06246e-05	2.01867e-05	3.88231e-05	-4.90436e-05	-5.48926e-05	-4.59645e-05	-3.32058e-05	3.53236e-05	-2.77884e-05	-2.48195e-05	-5.56985e-06	5.69366e-05	-4.50928e-05	-6.17098e-05	-7.39345e-05	5.94023e-05	-5.53716e-05
797	10361	5.6058e-05	0	0	-3.33042e-07	0.0410525	-7.79175e-05	4.11536e-06	-2.6881e-05	-6.89174e-05	2.18803e-05	1.86874e-05	-5.19326e-05	-5.7951e-05	-2.3369e-05	-1.15577e-05	1.4914e-06	-2.27481e-05	3.34148e-06	3.68597e-06	5.96338e-05	-1.95034e-05	-6.16706e-05	-5.00566e-05	5.50444e-05	-6.41531e-05
798	10374	5.3598e-05	0	0	1.42527e-07	0.0410484	-5.80857e-05	-7.0653e-07	-2.1949e-05	-5.84258e-05	2.54855e-05	7.43627e-06	-4.53749e-05	-6.87652e-05	1.00074e-05	-1.93393e-05	-4.46379e-06	-3.64624e-05	-2.2649e-06	-4.99517e-07	4.70378e-05	-4.32955e-05	-6.84293e-05	-2.62724e-05	6.62753e-05	-7.59902e-05
799	10387	5.2176e-05	0	0	1.0644e-06	0.0410481	-6.19704e-05	-7.33622e-06	-3.42564e-05	-6.83634e-05	-1.28961e-05	6.45154e-07	-2.10053e-05	-7.17952e-05	-5.41753e-06	-7.87972e-06	-3.71507e-06	-2.1932e-05	5.09772e-06	-6.05986e-06	6.90468e-05	-2.46301e-05	-5.0861e-05	-1.41021e-06	6.60241e-05	-7.34466e-05
800	10400	5.0635e-05	0	0	4.81281e-07	0.0410318	-3.62766e-05	1.83031e-08	-3.08785e-05	-2.80642e-05	2.28e-06	-1.16771e-05	-1.17215e-05	-6.76994e-05	-1.19856e-05	-4.49084e-05	-3.04287e-06	-1.77344e-05	-2.74139e-06	8.28653e-06	7.28285e-05	-3.35888e-05	-2.24297e-05	-4.136e-06	5.38199e-05	-6.13763e-05
801	10413	5.0008e-05	0	0	5.45898e-07	0.0410657	-3.54013e-05	-4.33226e-06	-2.72402e-05	-2.08537e-05	5.12184e-06	-6.12287e-06	2.68164e-06	-5.49386e-05	-7.51506e-06	-3.24499e-06	-1.62543e-05	7.47949e-06	-5.45346e-06	3.61867e-05	5.45819e-05	-3.10947e-05	-5.86643e-06	2.63588e-06	3.69158e-05	-5.49662e-05
802	10426	5.0275e-05	0	0	1.89888e-08	0.0410987	-2.39242e-06	-9.92818e-06	-3.47447e-05	-2.33124e-05	1.87024e-05	-1.35302e-05	4.16466e-05	-4.41089e-05	-5.62231e-06	-2.2656e-05	-1.54724e-05	1.75352e-05	-2.92373e-07	4.42112e-05	5.71208e-05	-4.59998e-05	4.22058e-06	-3.027e-05	3.4909e-05	-6.41437e-05
803	10439	5.0538e-05	0	0	-7.01526e-08	0.0410381	-1.71591e-05	4.9284e-06	-4.36278e-05	-2.67666e-05	-8.14373e-07	-8.97201e-06	3.56723e-05	-4.28337e-05	-1.22044e-05	-4.81564e-05	-4.38563e-05	2.04074e-05	6.73845e-08	5.19566e-05	5.18175e-05	-4.2723e-05	1.60673e-05	-2.964e-05	3.8335e-05	-2.55286e-05
804	10452	4.9183e-05	0	0	-9.43081e-08	0.0410174	-5.09231e-05	-1.32247e-05	-4.11834e-05	-4.03491e-05	1.73679e-05	2.72609e-05	4.68332e-05	-5.3365e-05	-1.85306e-05	-7.42322e-05	-3.14733e-05	-9.79239e-06	1.46445e-05	5.06457e-05	3.33743e-05	-4.69366e-05	-1.33622e-05	-4.93192e-05	4.09051e-05	-7.76109e-06
805	10465	4.6996e-05	0	0	3.51564e-07	0.0410017	-6.33631e-05	-1.65282e-05	-3.0422e-05	-5.57807e-05	2.36815e-05	4.17849e-05	2.77268e-05	-3.09203e-05	-2.81534e-05	-4.23042e-05	7.01552e-06	-1.84206e-06	4.51911e-05	3.59631e-05	4.48903e-05	-4.26561e-05	7.11799e-07	-5.14938e-05	3.93304e-05	-4.07646e-05
806	10478	4.5067e-05	0	0	2.09071e-07	0.0409797	-6.28938e-05	-1.54669e-05	-2.91691e-05	-4.81149e-05	2.78662e-05	1.39304e-05	2.7984e-05	-5.32971e-05	-3.21496e-05	-3.75106e-05	2.88526e-05	-1.19345e-05	5.9651e-05	4.89249e-05	4.07098e-05	-3.38638e-05	-8.95986e-06	-1.44661e-05	4.68578e-05	-5.4208e-05
807	10491	4.3339e-05	0	0	4.58393e-07	0.0409817	-4.96982e-05	-9.88872e-06	8.45726e-07	-4.34763e-05	2.93222e-05	1.51044e-05	2.60487e-05	-5.48794e-05	-1.56913e-05	-6.06741e-05	2.66255e-05	-9.07371e-06	4.50796e-05	7.17512e-05	3.19998e-05	-4.96155e-05	8.48011e-06	-2.09046e-05	3.50938e-05	-3.42811e-05
808	10504	4.2099e-05	0	0	1.2291e-07	0.0409957	-2.78857e-05	1.43977e-05	-1.19847e-05	-1.078e-05	3.4271e-05	6.41041e-07	2.33537e-05	-4.43079e-05	8.96785e-06	-4.5901e-05	2.71205e-05	-8.9135e-06	4.0675e-05	7.62363e-05	3.92402e-05	-5.53101e-05	2.50003e-05	1.03413e-05	1.63219e-05	-2.4221e-05
809	10517	4.1553e-05	0	0	5.94671e-09	0.0410014	1.09277e-05	2.56041e-05	-3.58342e-05	5.48654e-06	4.5449e-05	-2.07551e-05	1.39822e-05	-4.62695e-05	1.26722e-06	-3.67856e-05	1.1325e-05	-2.37483e-05	4.68357e-05	6.23301e-05	3.26252e-05	-3.64867e-05	2.70306e-05	-2.59967e-06	1.18896e-05	-2.20699e-06
810	10530	4.0156e-05	0	0	6.80331e-07	0.0410104	1.7689e-05	2.40875e-05	-9.99874e-06	5.22106e-06	4.5212e-05	1.15774e-05	9.47338e-06	-3.5331e-05	-2.19273e-05	-3.81132e-05	1.74826e-05	-1.35339e-05	4.76594e-05	7.59005e-05	6.82805e-05	-6.58726e-05	3.09932e-05	-8.52619e-06	1.16746e-05	-2.05837e-05
811	10543	3.8443e-05	0	0	1.87993e-07	0.0410011	1.13059e-05	1.48292e-05	-4.67785e-05	7.25848e-06	4.33702e-05	2.82318e-05	8.84707e-06	-2.1178e-05	-1.06389e-05	-3.74571e-05	2.35621e-05	-4.83009e-05	2.97842e-05	5.83721e-05	4.5329e-05	-7.26025e-05	3.30723e-05	-2.45268e-05	9.60533e-06	-1.79385e-05
812	10556	3.7895e-05	0	0	-3.83102e-07	0.0409847	3.22564e-05	2.93851e-05	-3.733e-05	-8.59046e-06	5.33072e-05	2.41591e-05	1.99371e-05	-2.90158e-05	-1.38032e-05	-9.06372e-06	1.42635e-05	-5.2146e-05	5.59083e-05	6.19123e-05	6.27046e-05	-4.5333e-05	3.16796e-05	-7.08432e-06	1.47592e-06	-2.91264e-05
813	10569	3.6344e-05	0	0	-2.53797e-07	0.0409834	1.12164e-05	1.63098e-05	-2.97964e-05	-1.70223e-05	3.96427e-05	3.77281e-05	2.96018e-05	-2.57026e-05	-4.28217e-05	-1.72558e-05	1.1073e-05	-6.52583e-05	5.26344e-05	5.90331e-05	3.01883e-05	-4.78574e-05	2.47323e-05	-2.06238e-05	-1.02567e-05	-1.08117e-05
814	10582	3.5191e-05	0	0	1.361e-07	0.0409917	1.08751e-05	4.66179e-05	-1.352e-05	-2.03744e-06	3.92395e-05	4.28076e-05	1.81068e-05	-2.48036e-05	-3.88471e-05	-2.7135e-05	-7.04695e-06	-7.30273e-05	3.39338e-05	3.33265e-05	3.49303e-05	-4.55591e-05	2.50735e-05	5.18659e-07	-1.9138e-07	-1.80831e-05
815	10595	3.4452e-05	0	0	2.85952e-07	0.0409775	1.59004e-05	5.04557e-05	-1.06395e-05	-1.71747e-05	2.86883e-05	3.68763e-05	3.33121e-05	-1.00438e-05	-3.9097e-05	-2.1287e-05	-6.1721e-06	-5.51091e-05	2.705e-05	4.37693e-05	3.48337e-05	-4.58689e-05	1.29103e-05	1.26424e-05	1.16012e-05	-2.38065e-05
816	10608	3.4714e-05	0	0	2.21764e-07	0.0409835	3.25261e-06	5.18307e-05	-1.70278e-05	-2.43823e-05	2.59853e-05	4.20476e-05	3.6278e-05	9.32682e-06	-5.23981e-05	-1.93686e-05	-6.89299e-06	-5.55302e-05	2.47778e-05	2.17318e-05	3.14725e-06	-3.67631e-05	-1.38868e-06	2.00973e-05	1.62045e-05	-9.27495e-06
817	10621	3.4258e-05	0	0	-9.5287e-08	0.0409724	-5.97501e-06	4.55126e-05	-1.46511e-05	-1.74076e-05	3.24461e-05	4.20516e-05	3.48318e-05	1.0743e-05	-4.99645e-05	-2.0219e-05	-1.62035e-05	-5.47688e-05	7.88779e-07	3.68459e-05	6.80504e-06	-2.36288e-05	1.78725e-06	2.82827e-05	-5.63465e-06	-7.74884e-06
818	10634	3.3381e-05	0	0	3.71298e-07	0.0409917	-9.4106e-07	5.2712e-05	-2.03076e-05	-2.31524e-05	4.00967e-05	1.99828e-05	5.74389e-05	1.05587e-05	-2.53739e-05	-2.24366e-05	-2.77766e-05	-5.43292e-05	1.5877e-05	2.98872e-05	1.11709e-05	-1.66777e-05	7.54679e-06	3.52615e-05	1.60747e-06	-9.33283e-06
819	10647	3.1695e-05	0	0	5.99896e-08	0.0409945	9.1765e-06	5.45241e-05	-2.46178e-05	-2.2866e-05	2.45668e-05	9.17771e-06	5.18465e-05	5.17353e-06	-1.93544e-05	-1.86937e-05	-1.94495e-05	-4.90026e-05	1.91643e-05	1.9555e-05	-1.67272e-06	-2.48841e-05	8.57849e-06	2.0433e-05	1.24145e-05	-1.06473e-05
820	10660	3.0910e-05	0	0	2.75398e-07	0.0410042	3.40475e-06	4.88197e-05	-1.9371e-05	-1.64203e-05	8.37896e-06	-4.55096e-06	4.89403e-05	1.26789e-05	-2.74806e-06	-1.99994e-05	-6.1423e-06	-4.1514e-05	7.47643e-06	1.96795e-05	1.68789e-06	-3.14711e-05	2.6426e-05	1.93343e-05	1.32255e-05	-5.037e-06
821	10673	2.9301e-05	0	0	8.41612e-08	0.0409997	-4.85223e-06	4.61823e-05	-1.18465e-05	-1.10555e-05	1.0112e-05	-1.1324e-06	3.91215e-05	4.37767e-06	-5.75894e-06	-1.18031e-05	-1.17459e-05	-4.70779e-05	1.85646e-05	2.17661e-05	4.53517e-06	-2.92739e-05	3.08003e-05	2.39692e-05	3.14981e-06	-1.17531e-05
822	10686	2.7997e-05	0	0	-1.68808e-08	0.0409986	-8.68159e-06	4.6263e-05	-1.70053e-06	-1.05134e-05	-2.18743e-06	-7.35597e-06	2.12681e-05	3.80173e-06	-1.3526e-05	-9.39766e-06	-1.02424e-05	-3.66889e-05	7.88709e-06	1.93732e-05	2.58664e-06	-3.33091e-05	2.14202e-05	2.11773e-05	1.50549e-05	-1.37651e-05
823	10699	2.7312e-05	0	0	-7.88388e-09	0.0409875	-5.51144e-06	2.54633e-05	-1.0293e-05	-2.17612e-05	8.32707e-06	-1.80984e-05	8.57514e-06	6.33876e-06	-1.09446e-05	-3.24224e-06	-8.35258e-06	-3.87781e-05	1.26944e-05	2.80146e-05	-2.06268e-05	-4.04877e-05	2.35063e-05	4.50028e-06	1.58931e-05	-2.38858e-06
824	10712	2.7291e-05	0	0	1.70487e-07	0.040966	-2.91336e-06	1.73803e-05	-1.55059e-05	-2.02299e-05	1.51815e-05	-3.76889e-05	2.10101e-06	9.41298e-06	-2.96032e-05	-1.17458e-06	-1.01628e-05	-4.16656e-05	2.28623e-05	2.35846e-05	-2.36761e-05	-3.33755e-05	3.30469e-05	9.29642e-06	1.32349e-05	-1.46504e-06
825	10725	2.6036e-05	0	0	4.98906e-08	0.0409673	-9.02243e-06	1.35271e-05	-1.03642e-05	-1.45499e-05	2.21685e-05	-1.67656e-05	-1.89803e-07	1.91839e-05	-3.07443e-05	-3.50358e-06	5.65308e-06	-4.55665e-05	8.12548e-06	2.5181e-05	-9.07364e-06	-4.82435e-05	2.94818e-05	-2.16551e-07	1.17689e-05	-1.21901e-06
826	10738	2.5439e-05	0	0	9.04157e-08	0.0409739	-1.22601e-05	1.49985e-05	-3.16928e-06	-2.14627e-06	3.38403e-05	-1.169e-05	-6.85768e-06	3.88458e-05	-2.4815e-05	-6.53653e-06	1.06396e-05	-3.88332e-05	6.86231e-07	2.2369e-05	-2.00844e-06	-3.90515e-05	3.21651e-05	2.27478e-06	8.62577e-06	5.67347e-06
827	10751	2.4693e-05	0	0	1.0562e-07	0.0409821	-6.31027e-07	1.43692e-05	-1.64475e-06	1.1003e-05	3.8237e-05	-1.05682e-05	-6.71186e-06	2.32648e-05	-2.22948e-05	1.26989e-06	1.06664e-05	-3.0864e-05	-4.86846e-06	2.95453e-05	7.96256e-06	-4.02054e-05	2.83818e-05	-3.2691e-06	-2.44156e-06	-5.41917e-07
828	10764	2.3180e-05	0	0	2.89166e-08	0.040981	-9.43053e-06	5.42827e-06	-7.74182e-06	-1.23218e-05	3.81029e-05	-8.96371e-06	6.38449e-06	5.58277e-06	-2.02479e-05	9.67467e-06	-2.35762e-06	-2.7445e-05	-1.28564e-06	3.86199e-05	6.91092e-06	-4.35672e-05	2.31771e-05	-8.13549e-07	8.55421e-06	1.77978e-06
