% # iter+eval+sigma+idxmaxSD+idxminSD+stddev (randomSeed=807806320, Tue Feb  1 14:49:12 2011)
627	8151	3.6447e-03	20	1	0.00021672	0.00313083	0.00310627	0.0026127	0.00282912	0.00287231	0.0024788	0.00366504	0.00346592	0.00318706	0.00358696	0.00302869	0.00299708	0.00325075	0.00318229	0.00302648	0.00344737	0.00322799	0.00317563	0.00377366	0.00265795	0.00316377
628	8164	3.5352e-03	20	1	0.000209285	0.00303418	0.00302187	0.00252757	0.00273963	0.00277349	0.00239693	0.00354774	0.00336918	0.00309565	0.00347683	0.00293118	0.00289786	0.00314278	0.00307367	0.00292499	0.00335435	0.00312289	0.00307242	0.00364827	0.00257078	0.00305546
629	8177	3.4755e-03	20	1	0.000204841	0.00297953	0.00296529	0.00248048	0.00269763	0.00272853	0.00234994	0.00347419	0.0033076	0.00303389	0.00344449	0.00287616	0.00285356	0.00308358	0.00302807	0.00286299	0.00328688	0.00305583	0.00301265	0.00358812	0.0025294	0.00300305
630	8190	3.4206e-03	20	1	0.000200665	0.00292685	0.0029133	0.00244558	0.00265759	0.00267589	0.00230461	0.00341163	0.00324811	0.00298485	0.00339891	0.00282035	0.00280912	0.00302302	0.00297802	0.00280682	0.00323159	0.00299645	0.00295825	0.00352294	0.00248362	0.00295015
631	8203	3.3711e-03	20	1	0.000196781	0.00288251	0.00285779	0.00241163	0.00261341	0.00263483	0.00228151	0.0033478	0.00320697	0.00293622	0.00335363	0.00277007	0.00275722	0.00297545	0.00293165	0.00276663	0.00317311	0.00294952	0.00290499	0.00346757	0.00245299	0.00290655
632	8216	3.2776e-03	20	1	0.000190543	0.00280416	0.00277177	0.00234592	0.00253789	0.00255803	0.00221558	0.00324327	0.00311018	0.00284663	0.00326187	0.0026998	0.00268051	0.00288253	0.00283863	0.00268531	0.00307524	0.00285726	0.00281259	0.00335999	0.00237815	0.0028204
633	8229	3.1575e-03	20	1	0.000182914	0.00270968	0.00266261	0.00226034	0.00244071	0.00246526	0.0021329	0.003121	0.00299525	0.00274029	0.00313789	0.00259872	0.00257654	0.00277271	0.00272719	0.00258136	0.00295674	0.00275657	0.00270031	0.00322753	0.00228299	0.00271944
634	8242	2.9804e-03	20	1	0.000171863	0.00254771	0.00250805	0.00213206	0.00229918	0.0023219	0.00200519	0.00293573	0.00281766	0.00258054	0.00295015	0.00246245	0.00242846	0.00262485	0.0025651	0.0024305	0.00278738	0.00260321	0.00254378	0.00303991	0.00214946	0.0025557
635	8255	2.8544e-03	20	1	0.000163888	0.0024454	0.00240338	0.00203327	0.0022054	0.00222189	0.00192966	0.0028138	0.00269077	0.00247015	0.00282505	0.00235126	0.00232468	0.00251699	0.00245116	0.00232342	0.00267698	0.00249282	0.00243318	0.00293492	0.00206297	0.00244954
636	8268	2.8023e-03	20	1	0.000160138	0.00240785	0.00236846	0.00200457	0.00215692	0.00217194	0.0018892	0.00276201	0.00263567	0.00243013	0.00276573	0.00230233	0.00228167	0.00246254	0.00239866	0.00228023	0.00261712	0.00244529	0.00238153	0.00287731	0.00202883	0.00241014
637	8281	2.7800e-03	20	1	0.000158246	0.00238456	0.00234512	0.00198618	0.00213228	0.00214554	0.00187363	0.00274073	0.00260988	0.00241602	0.00273753	0.00227847	0.00225413	0.00245106	0.00236944	0.00225562	0.00260773	0.0024295	0.00236389	0.00285824	0.00200843	0.0023939
638	8294	2.6558e-03	20	1	0.000150543	0.00227384	0.00224159	0.00188868	0.00203361	0.00204276	0.001786	0.00262243	0.00248764	0.00230302	0.00262098	0.00217929	0.00214788	0.00233509	0.00229348	0.00214705	0.00248425	0.0023147	0.00225902	0.00273116	0.00191339	0.00228369
639	8307	2.6034e-03	20	1	0.000146983	0.00222744	0.00218928	0.00184784	0.00199398	0.00199417	0.001751	0.0025701	0.00243007	0.00225306	0.00257568	0.00212924	0.00209919	0.00228059	0.00224993	0.00210266	0.00243102	0.00226533	0.00220651	0.00268281	0.00187468	0.00223738
640	8320	2.6512e-03	20	1	0.000148952	0.00226592	0.00222395	0.00188474	0.00202807	0.00202459	0.00177819	0.00262063	0.00248989	0.00229186	0.00261489	0.00216585	0.00214931	0.00232161	0.0023114	0.00213798	0.00247853	0.00230215	0.00224094	0.00272508	0.00190521	0.00229174
641	8333	2.6967e-03	20	1	0.000150803	0.00229716	0.00226233	0.00191237	0.00206267	0.00205207	0.0018043	0.00266386	0.00253047	0.00233384	0.0026524	0.00219642	0.00219722	0.00236019	0.00234911	0.00217014	0.00252837	0.00233437	0.00227243	0.00277098	0.00193003	0.00234288
642	8346	2.7001e-03	20	1	0.00015039	0.002294	0.00225932	0.00190959	0.00206033	0.00205317	0.00181242	0.00265616	0.0025253	0.00234947	0.00265051	0.00218952	0.00219902	0.00235799	0.00235183	0.00217923	0.00253419	0.00233252	0.00227	0.00276258	0.00192672	0.00235424
643	8359	2.6115e-03	20	1	0.000144785	0.00221323	0.00219208	0.00184467	0.00199082	0.00197831	0.00174624	0.00258051	0.00244072	0.00226944	0.00255445	0.0021146	0.00213251	0.00227218	0.00227355	0.00210596	0.00244848	0.00225089	0.00219706	0.00267212	0.00187068	0.00228194
644	8372	2.5036e-03	20	1	0.000138195	0.00211698	0.00209298	0.00176782	0.00191248	0.00189917	0.00166811	0.00246946	0.00233054	0.00217074	0.00244655	0.00202674	0.00204377	0.00217151	0.00217764	0.00201756	0.00234421	0.00215744	0.00210573	0.00255329	0.00178587	0.00218335
645	8385	2.4162e-03	20	1	0.000132786	0.00203998	0.00201809	0.00170269	0.00184524	0.00183193	0.00161755	0.00238337	0.00224935	0.00209606	0.00235266	0.0019501	0.00197208	0.00208819	0.00209542	0.00194108	0.00226137	0.00207519	0.00203162	0.0024681	0.00171812	0.00210001
646	8398	2.4007e-03	20	1	0.000131302	0.00203045	0.00199695	0.00168754	0.00183839	0.00181622	0.001619	0.00236069	0.00224126	0.0020789	0.00233436	0.00193497	0.0019573	0.00206712	0.0020766	0.00192906	0.00224761	0.00205889	0.00202136	0.0024455	0.00170216	0.00208584
647	8411	2.3627e-03	20	1	0.000128739	0.001999	0.00196121	0.00165984	0.00180664	0.00178559	0.00159144	0.00232272	0.00219851	0.00204341	0.00229132	0.00189852	0.00192041	0.00203412	0.00203789	0.0018989	0.00221053	0.00202119	0.00199192	0.00241156	0.00167633	0.00204775
648	8424	2.3016e-03	20	1	0.00012486	0.00194273	0.00191225	0.00161719	0.00175717	0.00173945	0.00154619	0.00225725	0.00213563	0.00199125	0.002227	0.00184964	0.00186589	0.00197865	0.00198026	0.00185033	0.00215789	0.00196313	0.00193834	0.00233802	0.00162753	0.00199138
649	8437	2.1779e-03	20	1	0.000117611	0.00184256	0.00180529	0.00152952	0.00166562	0.0016458	0.0014634	0.00212855	0.00201591	0.00187904	0.002101	0.00174587	0.00176811	0.00186711	0.00187713	0.00174612	0.00204206	0.00185958	0.00182866	0.00221253	0.00153755	0.00187824
650	8450	2.0430e-03	20	1	0.000109842	0.00172392	0.00169531	0.00143729	0.00155639	0.00154541	0.0013702	0.00199068	0.00189032	0.0017633	0.00196573	0.00163136	0.00165151	0.00174826	0.00175568	0.00163475	0.00191083	0.00173914	0.00171214	0.00207416	0.00143673	0.00175694
651	8463	1.9496e-03	20	1	0.000104389	0.0016402	0.00161695	0.00136834	0.00148401	0.00147349	0.00130773	0.00189735	0.00179922	0.00168277	0.00187132	0.00155011	0.00157118	0.00166245	0.00167305	0.001556	0.00182201	0.00165561	0.00163048	0.00198271	0.00136814	0.00167705
652	8476	1.9243e-03	20	1	0.000102558	0.00161673	0.00160597	0.00134807	0.00146195	0.00145503	0.0012881	0.00187765	0.00177034	0.00166386	0.00184213	0.00152448	0.00154562	0.00164535	0.00164656	0.00153559	0.00179526	0.0016359	0.00160487	0.00195607	0.00134812	0.00165362
653	8489	1.8663e-03	20	1	9.90021e-05	0.00156134	0.0015586	0.00130241	0.00143135	0.001405	0.00124413	0.00182438	0.00171052	0.00161371	0.00178171	0.00147576	0.00150288	0.00159552	0.00159727	0.00148566	0.00173779	0.00158353	0.00155472	0.00189794	0.001303	0.00160139
654	8502	1.8649e-03	20	1	9.8457e-05	0.00155787	0.0015562	0.00130167	0.00143192	0.00139956	0.00123867	0.00181991	0.00170522	0.00160728	0.00177705	0.00147897	0.00150763	0.00159059	0.00159179	0.00147995	0.00173837	0.00158111	0.00155462	0.0018942	0.00130113	0.00159508
655	8515	1.8030e-03	20	1	9.4745e-05	0.00150454	0.00150332	0.0012555	0.00138399	0.00134896	0.00119596	0.0017591	0.00164623	0.00155241	0.00171353	0.00142944	0.00145675	0.00154304	0.00153313	0.00142454	0.00167512	0.00152379	0.00149957	0.00183364	0.00125502	0.00153712
656	8528	1.8043e-03	20	1	9.45087e-05	0.00150148	0.0015054	0.00125577	0.00138063	0.00134784	0.00119688	0.00175713	0.00164227	0.00155611	0.00170955	0.00143013	0.00145648	0.00153812	0.0015353	0.0014268	0.00167349	0.00152225	0.00149572	0.00183622	0.00125314	0.0015384
657	8541	1.7668e-03	20	1	9.21529e-05	0.0014718	0.00147206	0.00122487	0.0013492	0.00131497	0.00116874	0.00171862	0.00160321	0.00152124	0.00167197	0.00139703	0.00142677	0.00150756	0.00150053	0.00139525	0.00163472	0.00148466	0.00146322	0.00179495	0.00122532	0.00150107
658	8554	1.6584e-03	20	1	8.61425e-05	0.00137962	0.00137908	0.00114666	0.00126184	0.00123474	0.00109241	0.00160963	0.00149905	0.00142899	0.00156522	0.00130879	0.00133558	0.00141157	0.00140548	0.00130527	0.00153415	0.00139066	0.00136931	0.00168621	0.00114718	0.00140312
659	8567	1.5664e-03	20	1	8.10751e-05	0.00130238	0.0012997	0.00108756	0.00118806	0.00116414	0.00102822	0.0015164	0.00142242	0.00134949	0.00147883	0.00123334	0.00126099	0.00132799	0.0013235	0.00123149	0.00144323	0.0013091	0.00129632	0.00158782	0.00108248	0.00132367
660	8580	1.4892e-03	20	1	7.67501e-05	0.00123517	0.00123124	0.0010326	0.00113302	0.00110683	0.000974501	0.00143636	0.00135488	0.0012788	0.00140198	0.00117317	0.00119483	0.00125729	0.00125571	0.00117019	0.00136647	0.00124228	0.00122978	0.00151192	0.00103071	0.0012551
661	8593	1.4671e-03	20	1	7.52897e-05	0.00121512	0.0012094	0.0010153	0.00112175	0.00108784	0.000956419	0.0014091	0.00133052	0.00126405	0.00138018	0.00116491	0.00117882	0.00123455	0.00123381	0.00115221	0.00134323	0.00121958	0.00120767	0.00148721	0.00101453	0.00123586
662	8606	1.3783e-03	20	1	7.0406e-05	0.00113823	0.00113627	0.000955421	0.00105742	0.00101919	0.000898354	0.00132082	0.00125038	0.00118616	0.00129608	0.001093	0.00110464	0.00115579	0.0011573	0.0010821	0.00125871	0.00114151	0.00113085	0.00139363	0.000951022	0.00115798
663	8619	1.3144e-03	20	1	6.68409e-05	0.00108841	0.00108085	0.000912158	0.00100547	0.000971942	0.000857178	0.00125595	0.00119358	0.00112934	0.00123253	0.00104254	0.00105254	0.00110307	0.00110145	0.00102986	0.00119879	0.00108664	0.00108246	0.001327	0.000904604	0.00110284
664	8632	1.2559e-03	20	1	6.35714e-05	0.00104011	0.00103033	0.000868807	0.000960614	0.000926629	0.000817939	0.00119573	0.00114176	0.00107427	0.00117276	0.000995757	0.00100152	0.00105207	0.00104853	0.000984903	0.00114106	0.00103749	0.00103181	0.00126662	0.000862668	0.0010553
665	8645	1.2529e-03	20	1	6.31381e-05	0.00103558	0.00102614	0.000870293	0.00095848	0.000921836	0.000817673	0.00118899	0.00113852	0.00106726	0.00116441	0.000992435	0.00100124	0.00104808	0.00104609	0.000983394	0.00113482	0.00103204	0.00102498	0.00126168	0.000860805	0.00105476
666	8658	1.2543e-03	20	1	6.29225e-05	0.00103637	0.0010373	0.000871826	0.00095755	0.00092597	0.000815342	0.00118693	0.00113628	0.00106612	0.00116641	0.00099501	0.00100227	0.00104668	0.00104435	0.000981823	0.00113358	0.00103126	0.00102418	0.0012666	0.000863575	0.0010558
667	8671	1.2209e-03	20	1	6.09811e-05	0.00100863	0.00101587	0.000846711	0.000933014	0.000903155	0.00079338	0.00115194	0.00110724	0.00103606	0.00114409	0.000969418	0.000972693	0.00101529	0.00101498	0.00095196	0.00110249	0.00100465	0.000995848	0.00123518	0.000843331	0.00102479
668	8684	1.1938e-03	20	1	5.93583e-05	0.000981757	0.000990935	0.000825995	0.000911324	0.000879845	0.000773533	0.00112338	0.00108289	0.00101012	0.00111467	0.000946786	0.000948588	0.000989304	0.00099376	0.000938171	0.00108045	0.000984655	0.000972261	0.00120931	0.000823141	0.00099987
669	8697	1.1777e-03	20	1	5.8347e-05	0.00096636	0.000977558	0.000815982	0.000899718	0.00086492	0.000766214	0.00110657	0.00106825	0.000993491	0.00109809	0.000930609	0.00093393	0.000972506	0.000976695	0.000926037	0.00106611	0.000968313	0.000959773	0.0011901	0.000812703	0.000985681
670	8710	1.1930e-03	20	1	5.88666e-05	0.000974867	0.000988234	0.00082656	0.000910401	0.000875725	0.000776741	0.0011184	0.00109847	0.00100623	0.00111128	0.000940475	0.0009442	0.000982871	0.000989468	0.00093645	0.00108073	0.000981498	0.000970529	0.00120579	0.000821371	0.000994878
671	8723	1.2117e-03	20	1	5.95264e-05	0.000988521	0.00100129	0.000840222	0.000928677	0.000885942	0.00078801	0.00113511	0.00112013	0.00102618	0.00112595	0.000953293	0.000958909	0.000997622	0.00100497	0.000948962	0.00109877	0.0009945	0.000996516	0.00122612	0.000838405	0.00100925
672	8736	1.2068e-03	20	1	5.90028e-05	0.000981919	0.000994922	0.000835659	0.000922499	0.000878504	0.000782232	0.00112652	0.00111936	0.00101826	0.00111744	0.000946321	0.000952383	0.00099192	0.00100057	0.000941191	0.00109228	0.000988473	0.000990942	0.00121855	0.000835098	0.00100429
673	8749	1.1519e-03	20	1	5.61221e-05	0.000934135	0.000947402	0.000795745	0.000881566	0.000836265	0.00074457	0.00107324	0.00106794	0.000968063	0.00106286	0.000902274	0.000906708	0.000945576	0.000952028	0.000895377	0.00104165	0.000942034	0.00094295	0.00116187	0.000795067	0.000956558
674	8762	1.0699e-03	20	1	5.19236e-05	0.000864987	0.000877732	0.000737325	0.000818464	0.000774196	0.000689098	0.000993685	0.000989025	0.00089807	0.000987401	0.000834279	0.000840309	0.000875675	0.000881299	0.000828749	0.000966021	0.000872528	0.00087763	0.00108399	0.000740269	0.00089028
675	8775	1.0460e-03	20	1	5.05465e-05	0.000842657	0.000855758	0.000720505	0.00079785	0.000758761	0.000675565	0.000968361	0.000965556	0.000876348	0.00096756	0.000813519	0.000818709	0.000859871	0.000860428	0.000811792	0.000942796	0.000852528	0.000855671	0.00105618	0.000722044	0.000872342
676	8788	1.0063e-03	20	1	4.84e-05	0.000807082	0.000824401	0.000690744	0.000768196	0.000727685	0.000650367	0.000930797	0.000927559	0.000840842	0.000932229	0.00077973	0.000787188	0.00082623	0.000823902	0.000783539	0.000905725	0.000817106	0.000821931	0.00101275	0.000698085	0.000840143
677	8801	9.6134e-04	20	1	4.60236e-05	0.000768719	0.000786015	0.000657158	0.000732031	0.000693347	0.000619682	0.000885693	0.000884577	0.0008027	0.000891271	0.000743476	0.000749587	0.000787427	0.000784908	0.000745298	0.000864899	0.000779426	0.000785359	0.000964279	0.000665777	0.000805692
678	8814	9.1994e-04	20	1	4.38446e-05	0.000734759	0.000749221	0.000626855	0.000697945	0.000660679	0.000592524	0.000845464	0.000842716	0.000769116	0.000850847	0.000708932	0.000716241	0.000752595	0.000751301	0.00071205	0.000826611	0.0007447	0.000752982	0.000922232	0.000635666	0.000769452
679	8827	9.0346e-04	20	1	4.28911e-05	0.000720981	0.000733742	0.000618669	0.000683038	0.000648256	0.000580465	0.00083161	0.000832517	0.00075613	0.00083356	0.000694597	0.000702133	0.000737794	0.00073619	0.00069676	0.000808854	0.000729676	0.000738977	0.00090561	0.000622778	0.00075339
680	8840	8.7101e-04	20	1	4.11529e-05	0.000695779	0.000709145	0.000594845	0.000657988	0.000624286	0.00055873	0.000799503	0.000804194	0.000727333	0.000802891	0.00066866	0.000677246	0.000711096	0.000707377	0.00067418	0.000777442	0.000711446	0.000712124	0.000871653	0.000600621	0.000727515
681	8853	8.4328e-04	20	1	3.96646e-05	0.000676904	0.000685653	0.000578964	0.000642883	0.000605334	0.000543219	0.000779003	0.000777556	0.000704798	0.000774464	0.000646755	0.000657938	0.000689342	0.000683149	0.000653698	0.000751834	0.00068998	0.000687876	0.000840623	0.000580628	0.000702146
682	8866	8.1559e-04	20	1	3.8234e-05	0.000652921	0.000662638	0.000558586	0.000628523	0.000583939	0.000524681	0.00075286	0.000750073	0.00068149	0.00074909	0.000625409	0.000635411	0.000668116	0.000663159	0.000634435	0.000724201	0.000665802	0.000663263	0.000811854	0.000559601	0.000676575
683	8879	7.6755e-04	20	1	3.58471e-05	0.000612575	0.000624464	0.000523828	0.000594484	0.000550438	0.000491863	0.000707267	0.000704713	0.000639699	0.000704555	0.000587824	0.000595483	0.000626504	0.000624295	0.000596786	0.000680818	0.000625461	0.000622456	0.000761434	0.000524497	0.000640758
684	8892	7.5139e-04	20	1	3.49435e-05	0.000597343	0.00061396	0.000515012	0.000581437	0.000537209	0.000479674	0.000691052	0.00068836	0.000624563	0.000687668	0.000574204	0.000581919	0.000612936	0.000609783	0.000583449	0.000664871	0.000612903	0.000609486	0.00074253	0.000512603	0.000626413
685	8905	7.4270e-04	20	1	3.44057e-05	0.000589783	0.000607178	0.00050928	0.000571979	0.000529646	0.000473422	0.000680854	0.000678004	0.000615596	0.000681381	0.000570648	0.000574672	0.000605217	0.000601229	0.000575536	0.000656147	0.000603631	0.000601038	0.000730659	0.000506997	0.000616813
686	8918	7.3751e-04	20	1	3.40119e-05	0.000585674	0.000602872	0.00050838	0.00056542	0.000525347	0.000471108	0.000674553	0.000672848	0.000609167	0.000674462	0.000565653	0.000568489	0.000601536	0.000596355	0.000570514	0.000650484	0.000598073	0.000595532	0.000727974	0.000502402	0.000611578
687	8931	7.1185e-04	20	1	3.2688e-05	0.000565768	0.000581537	0.000490195	0.000543781	0.000505756	0.000454099	0.000649485	0.000647286	0.000586094	0.000650706	0.000545755	0.000546925	0.000578947	0.000574829	0.00055151	0.000625653	0.000575436	0.000572512	0.00070166	0.000483474	0.000588966
688	8944	7.0105e-04	20	1	3.20552e-05	0.000558898	0.000576413	0.00048161	0.000534736	0.000499641	0.00045415	0.000642448	0.000634781	0.000576103	0.000639589	0.000536486	0.000537056	0.000569231	0.000564141	0.000542885	0.000617538	0.000564502	0.000561892	0.000688456	0.00047529	0.000578567
689	8957	7.0454e-04	20	1	3.20767e-05	0.000564488	0.000579601	0.000486259	0.000537673	0.000504	0.000457115	0.000645437	0.000639027	0.000577655	0.000642666	0.000539533	0.000539826	0.00057485	0.00056645	0.000545587	0.000620306	0.000566942	0.000562254	0.000696475	0.00047705	0.000583974
690	8970	7.1129e-04	20	1	3.22538e-05	0.000570601	0.000583109	0.000489102	0.000542298	0.000509976	0.000463652	0.000651435	0.000643806	0.000584106	0.000649617	0.000545437	0.000543943	0.000581537	0.000569895	0.000550095	0.000624138	0.000573511	0.000565907	0.000700451	0.000482758	0.000587887
691	8983	7.0724e-04	20	1	3.19481e-05	0.000566837	0.000579894	0.000485038	0.000538051	0.000506884	0.000462107	0.000649496	0.000637656	0.000579696	0.000648145	0.000541015	0.00053872	0.000577493	0.000567882	0.000546066	0.000618488	0.000569621	0.000561596	0.000695527	0.000479577	0.000585021
692	8996	6.9708e-04	20	1	3.13639e-05	0.000560931	0.000569748	0.000477388	0.000529097	0.000498551	0.000456429	0.000640112	0.000626611	0.000569996	0.000640966	0.000533544	0.000530099	0.000569785	0.000557552	0.000536757	0.000607327	0.000559451	0.000551523	0.000684488	0.000474304	0.000574995
693	9009	6.8689e-04	20	1	3.0796e-05	0.000552042	0.000562635	0.000468658	0.000523387	0.000489629	0.000452916	0.000630898	0.000616422	0.000560051	0.000628986	0.000526298	0.000521269	0.00056176	0.000548207	0.000528175	0.000598484	0.000549167	0.000542151	0.000673493	0.000466805	0.000567688
694	9022	6.7186e-04	20	1	2.99815e-05	0.000538858	0.00054832	0.000458678	0.000512776	0.000477684	0.000443918	0.000616426	0.000602008	0.000548484	0.000614213	0.000515788	0.000508452	0.000549499	0.00053567	0.000519247	0.000585253	0.000536156	0.000529248	0.000656432	0.000456248	0.000554501
695	9035	6.7011e-04	20	1	2.97763e-05	0.000535959	0.00054536	0.000456453	0.000512709	0.000476985	0.000443259	0.000612879	0.000598551	0.000546857	0.000614428	0.00051377	0.000507018	0.000546126	0.000532066	0.000516478	0.000582568	0.000533098	0.000528393	0.000653432	0.000453576	0.000554475
696	9048	6.7865e-04	20	1	3.00191e-05	0.000542225	0.000550123	0.000461199	0.000520431	0.000481089	0.000449176	0.00061939	0.000603695	0.00055333	0.000620303	0.000520012	0.000513289	0.000551033	0.000537115	0.000522102	0.000589603	0.000539285	0.000534894	0.000660564	0.000459371	0.00056991
697	9061	6.7845e-04	20	1	2.98779e-05	0.000544943	0.000550427	0.000460509	0.000520579	0.000479506	0.000450853	0.000617099	0.000602892	0.000552962	0.000618372	0.0005178	0.000512724	0.000548859	0.00054652	0.000520128	0.00058793	0.000539607	0.000534158	0.000658363	0.000457974	0.000571569
698	9074	6.6732e-04	20	1	2.92724e-05	0.000536346	0.000543834	0.00045141	0.000511227	0.000472589	0.00044221	0.000607448	0.0005915	0.000546886	0.000606333	0.000509182	0.000504272	0.000537766	0.000536193	0.000509584	0.00057742	0.000529517	0.000525933	0.000647129	0.000448798	0.000561088
699	9087	6.5594e-04	20	1	2.86437e-05	0.000527721	0.00053306	0.000442291	0.000501459	0.000463251	0.000435997	0.00059705	0.000579572	0.000537014	0.000595944	0.000498544	0.000493594	0.000528658	0.00053024	0.000501336	0.000566732	0.000521192	0.000515819	0.000635691	0.000439332	0.000549428
700	9100	6.2396e-04	20	1	2.7134e-05	0.000501115	0.000506361	0.0004194	0.00047672	0.000440271	0.00041308	0.000567258	0.000550772	0.000513361	0.00056626	0.000474868	0.000467766	0.000501283	0.000502122	0.000476782	0.000538024	0.000495552	0.000489972	0.000603984	0.000416415	0.000521281
701	9113	6.0463e-04	20	1	2.61811e-05	0.000483774	0.000489775	0.000404775	0.000460831	0.000426493	0.000400874	0.000547527	0.000531348	0.000497437	0.000546696	0.000460908	0.000452584	0.000486632	0.00048727	0.000461042	0.000519575	0.000478886	0.000473399	0.000585285	0.00040348	0.000503321
702	9126	5.8218e-04	20	1	2.51191e-05	0.000463887	0.000470197	0.000389021	0.000443284	0.0004111	0.000385505	0.000526584	0.000510026	0.000478461	0.000524807	0.000443271	0.000435428	0.000467489	0.000471037	0.000443063	0.000499578	0.000460167	0.000455174	0.000562708	0.000387682	0.000483394
703	9139	5.5082e-04	20	1	2.36583e-05	0.000439412	0.000443215	0.000367655	0.000419226	0.000389587	0.000363944	0.000496714	0.000483197	0.000451163	0.000495003	0.000420087	0.000411953	0.000443145	0.000448534	0.000422789	0.000471803	0.000436006	0.000428943	0.000531413	0.00036596	0.000457551
704	9152	5.2930e-04	20	1	2.26326e-05	0.000422169	0.000426047	0.000353534	0.000404086	0.000374208	0.000349445	0.000478882	0.00046377	0.000432158	0.000474915	0.000403201	0.000395111	0.000425056	0.000430358	0.000405468	0.00045392	0.000417845	0.000411772	0.000509297	0.000350797	0.000440863
705	9165	5.2303e-04	20	1	2.22697e-05	0.000418854	0.000421134	0.000348616	0.000398902	0.000371873	0.000345022	0.000472697	0.000458187	0.000428432	0.000467931	0.000397131	0.000389768	0.000419406	0.000424026	0.000399213	0.000448862	0.000411462	0.00040576	0.000503466	0.000345342	0.000435545
706	9178	5.0798e-04	20	1	2.15399e-05	0.000407056	0.000409107	0.000337848	0.000387974	0.000361865	0.000334498	0.000457661	0.000445161	0.000415639	0.000452928	0.000385063	0.000377558	0.00040707	0.000410866	0.000387854	0.000434461	0.000398224	0.000393454	0.000487738	0.000335736	0.000421654
707	9191	4.9346e-04	20	1	2.08273e-05	0.000398012	0.000396054	0.000327158	0.000375659	0.000353527	0.000326175	0.00044519	0.000431743	0.000404748	0.000438928	0.000373366	0.000366202	0.000394273	0.000398075	0.000376025	0.000420725	0.000385518	0.000381341	0.000473156	0.000325317	0.000409875
708	9204	4.7820e-04	20	1	2.01151e-05	0.000385129	0.000382208	0.000316504	0.000363973	0.000343496	0.000315358	0.000430725	0.000417699	0.000390475	0.0004235	0.000361199	0.000355952	0.000381133	0.00038566	0.000364556	0.00040658	0.000373486	0.000368245	0.000458363	0.000315169	0.000397919
709	9217	4.5236e-04	20	1	1.89407e-05	0.000363858	0.00036064	0.000298803	0.000343686	0.00032595	0.00029737	0.000407858	0.000393526	0.000367791	0.000400209	0.000340567	0.00033728	0.000359836	0.000364156	0.000344912	0.000383701	0.000352129	0.000348058	0.000432295	0.000297073	0.000376206
710	9230	4.2957e-04	20	1	1.7914e-05	0.000344614	0.000342277	0.000283885	0.000326164	0.000309397	0.000281425	0.000386143	0.000373153	0.000348885	0.000382245	0.000322061	0.000321106	0.000340235	0.00034489	0.000327528	0.00036431	0.000333833	0.000329796	0.000410349	0.0002816	0.000356199
711	9243	4.2091e-04	20	1	1.74819e-05	0.000336574	0.000336272	0.000277374	0.000318336	0.000302732	0.000274999	0.000377767	0.000364061	0.000340431	0.0003732	0.000314615	0.000315543	0.000332676	0.000337835	0.000321066	0.000355854	0.000326268	0.000326068	0.00040255	0.000275633	0.000347774
712	9256	4.1943e-04	20	1	1.73508e-05	0.000335491	0.000336145	0.000277224	0.000320375	0.000301754	0.000273216	0.000375968	0.000362731	0.000339274	0.000375813	0.000312596	0.000314363	0.000330844	0.000336736	0.000319632	0.00035402	0.000327111	0.000324627	0.0004011	0.000274359	0.000346123
713	9269	4.1003e-04	20	1	1.69041e-05	0.000327556	0.000327959	0.000270637	0.00031306	0.000293789	0.000266453	0.000367458	0.000361409	0.000331808	0.00036705	0.00030496	0.000306907	0.000322602	0.000327985	0.000312875	0.000345169	0.000320115	0.000317002	0.000391209	0.000268323	0.000337707
714	9282	3.9716e-04	20	1	1.63015e-05	0.000319022	0.00031761	0.00026259	0.000303939	0.000283972	0.000259147	0.000355953	0.000349886	0.000320426	0.000354356	0.000295361	0.000296748	0.000311489	0.000317651	0.000302978	0.00033299	0.000309961	0.000305773	0.000378798	0.000259525	0.000326724
715	9295	3.8041e-04	20	1	1.55418e-05	0.000304948	0.000306203	0.000251085	0.000291781	0.000271842	0.00024766	0.00034187	0.00033624	0.000305513	0.000338328	0.00028171	0.00028345	0.000297375	0.0003033	0.000289607	0.000317622	0.000296117	0.000291805	0.000361916	0.000247697	0.000312039
716	9308	3.8155e-04	20	1	1.55156e-05	0.000306281	0.000306634	0.000251463	0.000294232	0.000272107	0.000247731	0.000342192	0.000338486	0.000309473	0.000338809	0.00028233	0.000283944	0.000297685	0.000303601	0.000290443	0.000318329	0.000297627	0.000291768	0.000362537	0.000247598	0.000315054
717	9321	3.9528e-04	20	1	1.60039e-05	0.000316521	0.000317414	0.000260199	0.000306751	0.000280801	0.000256684	0.000354973	0.000351312	0.000321983	0.000350353	0.000292933	0.00029685	0.000307871	0.000313369	0.0003003	0.000328875	0.000307735	0.000301547	0.000374391	0.0002555	0.000326049
718	9334	4.1710e-04	20	1	1.68089e-05	0.000335232	0.000333571	0.000273952	0.000322512	0.000296486	0.000269731	0.000374176	0.000371935	0.000341642	0.000369672	0.000311749	0.000312789	0.000324646	0.000329331	0.000316511	0.000345963	0.000323837	0.000319513	0.000398337	0.000269202	0.000344194
